x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.11.22,2020-07-11 22:00:00,ON,2020,7,11,22,23.1,,15.9,,28,,0,,64,,99.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.11.23,2020-07-11 23:00:00,ON,2020,7,11,23,22.4,,15.5,,27,,0,,65,,99.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.0,2020-07-12 00:00:00,ON,2020,7,12,0,21.7,,15.3,,26,,0,,67,,99.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.1,2020-07-12 01:00:00,ON,2020,7,12,1,21.2,,15.2,,25,,0,,68,,99.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.2,2020-07-12 02:00:00,ON,2020,7,12,2,20.7,,15.3,,25,,0,,71,,99.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.3,2020-07-12 03:00:00,ON,2020,7,12,3,20.2,,15.2,,,,0,,73,,99.1,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.4,2020-07-12 04:00:00,ON,2020,7,12,4,19.8,,15.0,,,,0,,73,,99.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.5,2020-07-12 05:00:00,ON,2020,7,12,5,19.4,,14.9,,,,0,,75,,99.21,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.6,2020-07-12 06:00:00,ON,2020,7,12,6,19.6,,15.1,,,,0,,75,,99.28,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.7,2020-07-12 07:00:00,ON,2020,7,12,7,20.5,,15.7,,25,,0,,74,,99.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.8,2020-07-12 08:00:00,ON,2020,7,12,8,22.4,,16.2,,27,,0,,68,,99.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.9,2020-07-12 09:00:00,ON,2020,7,12,9,24.3,,15.9,,29,,0,,59,,99.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.10,2020-07-12 10:00:00,ON,2020,7,12,10,24.4,,15.0,,28,,0,,56,,99.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.11,2020-07-12 11:00:00,ON,2020,7,12,11,26.8,,15.6,,31,,0,,50,,99.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.12,2020-07-12 12:00:00,ON,2020,7,12,12,26.4,,14.6,,30,,0.4,,48,,99.26,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.13,2020-07-12 13:00:00,ON,2020,7,12,13,26.3,,15.5,,31,,0,,51,,99.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.14,2020-07-12 14:00:00,ON,2020,7,12,14,24.9,,16.5,,30,,0.3,,59,,99.27,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.15,2020-07-12 15:00:00,ON,2020,7,12,15,26.3,,15.8,,31,,0,,53,,99.24,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.16,2020-07-12 16:00:00,ON,2020,7,12,16,27.0,,13.8,,30,,0,,44,,99.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.17,2020-07-12 17:00:00,ON,2020,7,12,17,25.3,,14.6,,29,,0,,51,,99.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.18,2020-07-12 18:00:00,ON,2020,7,12,18,24.2,,13.8,,27,,0.2,,52,,99.37,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.19,2020-07-12 19:00:00,ON,2020,7,12,19,24.0,,14.6,,28,,0,,56,,99.41,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.20,2020-07-12 20:00:00,ON,2020,7,12,20,23.0,,14.2,,26,,0,,58,,99.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.21,2020-07-12 21:00:00,ON,2020,7,12,21,22.3,,14.5,,26,,0,,61,,99.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.22,2020-07-12 22:00:00,ON,2020,7,12,22,21.6,,14.3,,25,,0,,63,,99.53,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.12.23,2020-07-12 23:00:00,ON,2020,7,12,23,21.4,,14.0,,25,,0,,63,,99.54,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.0,2020-07-13 00:00:00,ON,2020,7,13,0,20.9,,15.0,,25,,0,,69,,99.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.1,2020-07-13 01:00:00,ON,2020,7,13,1,20.2,,14.9,,,,0,,71,,99.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.2,2020-07-13 02:00:00,ON,2020,7,13,2,20.2,,14.1,,,,0,,68,,99.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.3,2020-07-13 03:00:00,ON,2020,7,13,3,19.6,,14.0,,,,0,,70,,99.54,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.4,2020-07-13 04:00:00,ON,2020,7,13,4,19.2,,13.8,,,,0,,71,,99.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.5,2020-07-13 05:00:00,ON,2020,7,13,5,19.3,,13.9,,,,0,,71,,99.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.6,2020-07-13 06:00:00,ON,2020,7,13,6,20.0,,14.3,,,,0,,70,,99.68,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.7,2020-07-13 07:00:00,ON,2020,7,13,7,20.0,,14.4,,,,0,,70,,99.74,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.8,2020-07-13 08:00:00,ON,2020,7,13,8,20.9,,15.1,,25,,0,,70,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.9,2020-07-13 09:00:00,ON,2020,7,13,9,21.4,,14.9,,25,,0,,66,,99.77,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.10,2020-07-13 10:00:00,ON,2020,7,13,10,22.9,,13.0,,26,,0,,54,,99.8,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.11,2020-07-13 11:00:00,ON,2020,7,13,11,24.8,,12.6,,27,,0,,47,,99.8,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.12,2020-07-13 12:00:00,ON,2020,7,13,12,23.2,,12.2,,26,,0.4,,50,,99.84,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.13,2020-07-13 13:00:00,ON,2020,7,13,13,23.2,,12.7,,26,,0,,52,,99.86,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.14,2020-07-13 14:00:00,ON,2020,7,13,14,25.4,,12.3,,28,,0,,44,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.15,2020-07-13 15:00:00,ON,2020,7,13,15,25.5,,12.7,,28,,0,,45,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.16,2020-07-13 16:00:00,ON,2020,7,13,16,24.4,,12.5,,27,,0.2,,47,,99.87,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.17,2020-07-13 17:00:00,ON,2020,7,13,17,24.1,,12.6,,27,,0,,48,,99.89,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.18,2020-07-13 18:00:00,ON,2020,7,13,18,24.5,,12.9,,27,,0.2,,48,,99.92,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.19,2020-07-13 19:00:00,ON,2020,7,13,19,23.3,,12.8,,26,,0,,52,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.20,2020-07-13 20:00:00,ON,2020,7,13,20,22.1,,11.7,,,,0,,52,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.21,2020-07-13 21:00:00,ON,2020,7,13,21,21.1,,12.8,,,,0,,59,,100.08,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.22,2020-07-13 22:00:00,ON,2020,7,13,22,20.2,,13.6,,,,0,,66,,100.07,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.13.23,2020-07-13 23:00:00,ON,2020,7,13,23,19.9,,14.0,,,,0,,69,,100.09,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.0,2020-07-14 00:00:00,ON,2020,7,14,0,19.3,,14.0,,,,0,,72,,100.08,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.1,2020-07-14 01:00:00,ON,2020,7,14,1,18.9,,14.4,,,,0,,75,,100.1,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.2,2020-07-14 02:00:00,ON,2020,7,14,2,18.7,,14.5,,,,0,,77,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.3,2020-07-14 03:00:00,ON,2020,7,14,3,18.6,,14.7,,,,0,,78,,100.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.4,2020-07-14 04:00:00,ON,2020,7,14,4,18.6,,14.6,,,,0,,78,,100.2,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.5,2020-07-14 05:00:00,ON,2020,7,14,5,18.9,,14.7,,,,0,,76,,100.26,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.6,2020-07-14 06:00:00,ON,2020,7,14,6,19.5,,14.7,,,,0,,74,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.7,2020-07-14 07:00:00,ON,2020,7,14,7,20.4,,14.8,,,,0,,70,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.8,2020-07-14 08:00:00,ON,2020,7,14,8,21.4,,15.1,,25,,0,,67,,100.36,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.9,2020-07-14 09:00:00,ON,2020,7,14,9,23.5,,14.9,,27,,0,,58,,100.42,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.10,2020-07-14 10:00:00,ON,2020,7,14,10,24.4,,14.2,,28,,0,,53,,100.46,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.11,2020-07-14 11:00:00,ON,2020,7,14,11,24.2,,13.5,,27,,0,,51,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.12,2020-07-14 12:00:00,ON,2020,7,14,12,26.0,,12.0,,28,,0,,42,,100.39,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.13,2020-07-14 13:00:00,ON,2020,7,14,13,25.3,,14.8,,29,,0.4,,52,,100.42,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.14,2020-07-14 14:00:00,ON,2020,7,14,14,26.4,,14.5,,30,,0,,48,,100.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.15,2020-07-14 15:00:00,ON,2020,7,14,15,26.3,,13.3,,29,,0,,45,,100.46,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.16,2020-07-14 16:00:00,ON,2020,7,14,16,25.9,,11.7,,28,,0.3,,41,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.17,2020-07-14 17:00:00,ON,2020,7,14,17,26.0,,11.5,,28,,0.2,,40,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.18,2020-07-14 18:00:00,ON,2020,7,14,18,25.1,,11.2,,27,,0.2,,42,,100.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.19,2020-07-14 19:00:00,ON,2020,7,14,19,25.0,,10.7,,27,,0,,41,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.20,2020-07-14 20:00:00,ON,2020,7,14,20,23.6,,11.1,,25,,0,,45,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.21,2020-07-14 21:00:00,ON,2020,7,14,21,22.7,,12.3,,25,,0,,52,,100.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.22,2020-07-14 22:00:00,ON,2020,7,14,22,22.7,,14.2,,26,,0,,59,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.14.23,2020-07-14 23:00:00,ON,2020,7,14,23,22.0,,15.6,,26,,0,,67,,100.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.0,2020-07-15 00:00:00,ON,2020,7,15,0,21.3,,14.4,,25,,0,,65,,100.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.1,2020-07-15 01:00:00,ON,2020,7,15,1,20.5,,15.1,,25,,0,,71,,100.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.2,2020-07-15 02:00:00,ON,2020,7,15,2,21.4,,16.9,,27,,0,,76,,100.63,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.3,2020-07-15 03:00:00,ON,2020,7,15,3,19.9,,16.5,,,,0,,81,,100.61,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.4,2020-07-15 04:00:00,ON,2020,7,15,4,20.0,,16.6,,25,,0,,81,,100.64,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.5,2020-07-15 05:00:00,ON,2020,7,15,5,19.5,,16.0,,,,0,,80,,100.66,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.6,2020-07-15 06:00:00,ON,2020,7,15,6,19.9,,16.2,,,,0,,79,,100.64,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.7,2020-07-15 07:00:00,ON,2020,7,15,7,22.2,,17.3,,28,,0,,74,,100.67,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.8,2020-07-15 08:00:00,ON,2020,7,15,8,23.9,,16.4,,29,,0,,63,,100.71,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.9,2020-07-15 09:00:00,ON,2020,7,15,9,25.1,,14.8,,29,,0,,53,,100.76,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.10,2020-07-15 10:00:00,ON,2020,7,15,10,26.4,,14.7,,30,,0,,49,,100.77,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.11,2020-07-15 11:00:00,ON,2020,7,15,11,26.6,,14.5,,30,,0,,48,,100.73,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.12,2020-07-15 12:00:00,ON,2020,7,15,12,26.5,,14.7,,30,,0,,48,,100.73,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.13,2020-07-15 13:00:00,ON,2020,7,15,13,27.8,,15.5,,32,,0,,47,,100.71,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.14,2020-07-15 14:00:00,ON,2020,7,15,14,27.6,,14.4,,31,,0.2,,44,,100.67,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.15,2020-07-15 15:00:00,ON,2020,7,15,15,27.0,,14.3,,31,,0.2,,46,,100.62,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.16,2020-07-15 16:00:00,ON,2020,7,15,16,26.7,,15.4,,31,,0.2,,50,,100.59,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.17,2020-07-15 17:00:00,ON,2020,7,15,17,25.9,,15.6,,30,,0.2,,53,,100.56,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.18,2020-07-15 18:00:00,ON,2020,7,15,18,25.6,,15.8,,30,,0,,54,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.19,2020-07-15 19:00:00,ON,2020,7,15,19,24.9,,17.0,,30,,0,,62,,100.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.20,2020-07-15 20:00:00,ON,2020,7,15,20,24.0,,18.2,,30,,0,,70,,100.45,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.21,2020-07-15 21:00:00,ON,2020,7,15,21,23.7,,18.9,,30,,0,,74,,100.46,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.22,2020-07-15 22:00:00,ON,2020,7,15,22,23.7,,18.8,,30,,0,,74,,100.47,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.15.23,2020-07-15 23:00:00,ON,2020,7,15,23,23.7,,18.8,,30,,0,,74,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.0,2020-07-16 00:00:00,ON,2020,7,16,0,23.5,,18.6,,30,,0,,74,,100.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.1,2020-07-16 01:00:00,ON,2020,7,16,1,23.1,,18.5,,29,,0,,75,,100.36,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.2,2020-07-16 02:00:00,ON,2020,7,16,2,22.8,,18.6,,29,,0,,77,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.3,2020-07-16 03:00:00,ON,2020,7,16,3,22.8,,18.9,,29,,0,,79,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.4,2020-07-16 04:00:00,ON,2020,7,16,4,23.0,,18.8,,30,,0,,77,,100.28,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.5,2020-07-16 05:00:00,ON,2020,7,16,5,23.8,,17.1,,29,,0,,66,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.6,2020-07-16 06:00:00,ON,2020,7,16,6,23.7,,17.4,,29,,0,,68,,100.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.7,2020-07-16 07:00:00,ON,2020,7,16,7,24.3,,17.5,,30,,0,,66,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.8,2020-07-16 08:00:00,ON,2020,7,16,8,25.0,,17.0,,30,,0,,61,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.9,2020-07-16 09:00:00,ON,2020,7,16,9,25.0,,17.7,,31,,0,,64,,100.32,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.10,2020-07-16 10:00:00,ON,2020,7,16,10,25.1,,18.0,,31,,0,,65,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.11,2020-07-16 11:00:00,ON,2020,7,16,11,23.9,,20.0,,31,,0.4,,79,,100.32,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.12,2020-07-16 12:00:00,ON,2020,7,16,12,24.0,,19.5,,31,,0,,76,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.13,2020-07-16 13:00:00,ON,2020,7,16,13,24.4,,20.3,,32,,0,,78,,100.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.14,2020-07-16 14:00:00,ON,2020,7,16,14,23.8,,20.1,,31,,0,,80,,100.28,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.15,2020-07-16 15:00:00,ON,2020,7,16,15,24.8,,18.8,,31,,0,,69,,100.2,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.16,2020-07-16 16:00:00,ON,2020,7,16,16,24.7,,20.2,,32,,0,,76,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.17,2020-07-16 17:00:00,ON,2020,7,16,17,24.1,,20.2,,32,,0,,79,,100.09,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.18,2020-07-16 18:00:00,ON,2020,7,16,18,24.0,,20.5,,32,,0,,81,,100.05,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.19,2020-07-16 19:00:00,ON,2020,7,16,19,23.5,,21.2,,32,,0.6,,86,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.20,2020-07-16 20:00:00,ON,2020,7,16,20,23.4,,21.3,,32,,3.7,,88,,100.01,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.21,2020-07-16 21:00:00,ON,2020,7,16,21,23.5,,21.5,,32,,0,,89,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.22,2020-07-16 22:00:00,ON,2020,7,16,22,23.5,,21.6,,32,,0,,89,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.16.23,2020-07-16 23:00:00,ON,2020,7,16,23,23.5,,21.5,,32,,0,,88,,99.99,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.0,2020-07-17 00:00:00,ON,2020,7,17,0,22.9,,20.1,,31,,0,,84,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.1,2020-07-17 01:00:00,ON,2020,7,17,1,22.6,,19.4,,30,,0,,82,,100.09,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.2,2020-07-17 02:00:00,ON,2020,7,17,2,22.5,,19.4,,30,,0,,82,,100.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.3,2020-07-17 03:00:00,ON,2020,7,17,3,22.4,,19.1,,29,,0,,81,,100.22,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.4,2020-07-17 04:00:00,ON,2020,7,17,4,22.4,,18.4,,29,,0,,78,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.5,2020-07-17 05:00:00,ON,2020,7,17,5,22.0,,17.7,,28,,0,,76,,100.39,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.6,2020-07-17 06:00:00,ON,2020,7,17,6,21.2,,16.4,,26,,0,,74,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.7,2020-07-17 07:00:00,ON,2020,7,17,7,21.5,,16.0,,26,,0,,71,,100.53,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.8,2020-07-17 08:00:00,ON,2020,7,17,8,22.9,,15.3,,27,,0,,62,,100.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.9,2020-07-17 09:00:00,ON,2020,7,17,9,24.9,,15.7,,29,,0,,57,,100.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.10,2020-07-17 10:00:00,ON,2020,7,17,10,27.0,,15.7,,31,,0,,50,,100.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.11,2020-07-17 11:00:00,ON,2020,7,17,11,26.7,,16.3,,32,,0,,53,,100.6,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.12,2020-07-17 12:00:00,ON,2020,7,17,12,27.0,,15.6,,31,,0,,50,,100.59,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.13,2020-07-17 13:00:00,ON,2020,7,17,13,28.2,,14.3,,32,,0,,43,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.14,2020-07-17 14:00:00,ON,2020,7,17,14,29.2,,14.6,,33,,0,,41,,100.52,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.15,2020-07-17 15:00:00,ON,2020,7,17,15,30.1,,13.7,,33,,0,,37,,100.47,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.16,2020-07-17 16:00:00,ON,2020,7,17,16,29.7,,15.1,,34,,0,,41,,100.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.17,2020-07-17 17:00:00,ON,2020,7,17,17,29.5,,15.5,,34,,0.3,,43,,100.38,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.18,2020-07-17 18:00:00,ON,2020,7,17,18,28.5,,16.8,,34,,0,,49,,100.37,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2020.7.17.19,2020-07-17 19:00:00,ON,2020,7,17,19,27.5,,17.3,,33,,0,,54,,100.34,,,,,,,,,
