x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.12,2018-02-13 12:00:00,ON,2018,2,13,12,-4.1,,-9.8,,,,0,,65,,102.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.13,2018-02-13 13:00:00,ON,2018,2,13,13,-3.6,,-10.1,,,,0,,60,,102.55,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.14,2018-02-13 14:00:00,ON,2018,2,13,14,-3.4,,-10.5,,,,0,,58,,102.42,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.15,2018-02-13 15:00:00,ON,2018,2,13,15,-3.9,,-10.3,,,,0,,61,,102.26,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.16,2018-02-13 16:00:00,ON,2018,2,13,16,-3.6,,-10.3,,,,0,,59,,102.15,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.17,2018-02-13 17:00:00,ON,2018,2,13,17,-3.2,,-9.9,,,,0,,60,,102.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.18,2018-02-13 18:00:00,ON,2018,2,13,18,-3.0,,-9.2,,,,0,,62,,101.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.19,2018-02-13 19:00:00,ON,2018,2,13,19,-2.4,,-8.5,,,,0,,63,,101.83,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.20,2018-02-13 20:00:00,ON,2018,2,13,20,-1.9,,-7.6,,,,0,,65,,101.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.21,2018-02-13 21:00:00,ON,2018,2,13,21,-1.6,,-7.1,,,,0,,66,,101.55,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.22,2018-02-13 22:00:00,ON,2018,2,13,22,-1.3,,-6.6,,,,0,,67,,101.4,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.13.23,2018-02-13 23:00:00,ON,2018,2,13,23,-1.1,,-6.4,,,,0,,67,,101.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.0,2018-02-14 00:00:00,ON,2018,2,14,0,-0.9,,-6.0,,,,0,,68,,101.14,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.1,2018-02-14 01:00:00,ON,2018,2,14,1,-0.9,,-5.9,,,,0,,68,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.2,2018-02-14 02:00:00,ON,2018,2,14,2,-0.6,,-5.9,,,,0,,68,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.3,2018-02-14 03:00:00,ON,2018,2,14,3,-0.6,,-6.0,,,,0,,67,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.4,2018-02-14 04:00:00,ON,2018,2,14,4,-0.7,,-6.4,,,,0,,65,,100.81,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.5,2018-02-14 05:00:00,ON,2018,2,14,5,-0.5,,-4.9,,,,0,,72,,100.72,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.6,2018-02-14 06:00:00,ON,2018,2,14,6,-0.3,,-3.4,,,,0,,80,,100.7,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.7,2018-02-14 07:00:00,ON,2018,2,14,7,-0.4,,-3.1,,,,0,,82,,100.7,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.8,2018-02-14 08:00:00,ON,2018,2,14,8,-0.1,,-2.9,,,,0,,82,,100.68,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.9,2018-02-14 09:00:00,ON,2018,2,14,9,1.0,,-2.5,,,,0,,77,,100.68,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.10,2018-02-14 10:00:00,ON,2018,2,14,10,2.0,,-3.6,,,,0,,66,,100.68,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.11,2018-02-14 11:00:00,ON,2018,2,14,11,2.9,,-3.5,,,,0,,63,,100.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.12,2018-02-14 12:00:00,ON,2018,2,14,12,4.3,,-3.2,,,,0,,58,,100.6,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.13,2018-02-14 13:00:00,ON,2018,2,14,13,5.2,,-3.1,,,,0,,55,,100.5,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.14,2018-02-14 14:00:00,ON,2018,2,14,14,5.3,,-2.6,,,,0,,57,,100.4,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.15,2018-02-14 15:00:00,ON,2018,2,14,15,4.9,,-1.7,,,,0,,63,,100.34,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.16,2018-02-14 16:00:00,ON,2018,2,14,16,5.1,,-1.7,,,,0,,61,,100.26,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.17,2018-02-14 17:00:00,ON,2018,2,14,17,4.9,,-2.0,,,,0,,61,,100.21,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.18,2018-02-14 18:00:00,ON,2018,2,14,18,4.3,,-1.0,,,,0,,69,,100.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.19,2018-02-14 19:00:00,ON,2018,2,14,19,4.1,,-0.5,,,,0,,72,,100.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.20,2018-02-14 20:00:00,ON,2018,2,14,20,4.1,,-0.6,,,,0,,72,,100.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.21,2018-02-14 21:00:00,ON,2018,2,14,21,4.2,,-0.6,,,,0,,71,,99.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.22,2018-02-14 22:00:00,ON,2018,2,14,22,3.8,,0.1,,,,0,,77,,99.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.14.23,2018-02-14 23:00:00,ON,2018,2,14,23,3.4,,0.6,,,,0,,82,,99.83,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.0,2018-02-15 00:00:00,ON,2018,2,15,0,3.2,,1.1,,,,0,,86,,99.78,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.1,2018-02-15 01:00:00,ON,2018,2,15,1,3.4,,1.8,,,,0,,89,,99.73,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.2,2018-02-15 02:00:00,ON,2018,2,15,2,3.7,,2.7,,,,0,,93,,99.64,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.3,2018-02-15 03:00:00,ON,2018,2,15,3,3.3,,2.5,,,,0,,94,,99.51,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.4,2018-02-15 04:00:00,ON,2018,2,15,4,3.4,,2.7,,,,0,,95,,99.4,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.5,2018-02-15 05:00:00,ON,2018,2,15,5,3.5,,2.8,,,,0,,95,,99.33,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.6,2018-02-15 06:00:00,ON,2018,2,15,6,3.7,,3.1,,,,0,,96,,99.26,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.7,2018-02-15 07:00:00,ON,2018,2,15,7,4.0,,3.4,,,,0,,96,,99.21,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.8,2018-02-15 08:00:00,ON,2018,2,15,8,4.4,,3.8,,,,0,,96,,99.19,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.9,2018-02-15 09:00:00,ON,2018,2,15,9,5.3,,4.2,,,,0,,93,,99.23,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.10,2018-02-15 10:00:00,ON,2018,2,15,10,6.2,,4.1,,,,0,,86,,99.23,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.11,2018-02-15 11:00:00,ON,2018,2,15,11,7.4,,3.9,,,,0,,79,,99.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.12,2018-02-15 12:00:00,ON,2018,2,15,12,7.6,,3.7,,,,0,,76,,99.18,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.13,2018-02-15 13:00:00,ON,2018,2,15,13,7.9,,3.8,,,,0,,75,,99.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.14,2018-02-15 14:00:00,ON,2018,2,15,14,8.8,,3.5,,,,0,,69,,99.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.15,2018-02-15 15:00:00,ON,2018,2,15,15,9.5,,3.5,,,,0,,66,,98.95,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.16,2018-02-15 16:00:00,ON,2018,2,15,16,7.9,,3.4,,,,0,,73,,99.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.17,2018-02-15 17:00:00,ON,2018,2,15,17,8.6,,3.9,,,,0,,72,,98.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.18,2018-02-15 18:00:00,ON,2018,2,15,18,8.0,,4.1,,,,0,,77,,98.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.19,2018-02-15 19:00:00,ON,2018,2,15,19,7.3,,3.7,,,,0,,78,,98.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.20,2018-02-15 20:00:00,ON,2018,2,15,20,6.7,,3.8,,,,0,,82,,98.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.21,2018-02-15 21:00:00,ON,2018,2,15,21,6.2,,3.8,,,,0,,85,,99.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.22,2018-02-15 22:00:00,ON,2018,2,15,22,6.0,,3.2,,,,0,,82,,98.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.15.23,2018-02-15 23:00:00,ON,2018,2,15,23,6.1,,2.3,,,,0,,77,,99.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.0,2018-02-16 00:00:00,ON,2018,2,16,0,5.2,,1.8,,,,0,,78,,99.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.1,2018-02-16 01:00:00,ON,2018,2,16,1,4.8,,0.1,,,,0,,72,,99.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.2,2018-02-16 02:00:00,ON,2018,2,16,2,4.1,,-0.3,,,,0,,73,,99.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.3,2018-02-16 03:00:00,ON,2018,2,16,3,3.5,,-0.7,,,,0,,74,,99.16,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.4,2018-02-16 04:00:00,ON,2018,2,16,4,3.2,,-0.7,,,,0,,76,,99.15,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.5,2018-02-16 05:00:00,ON,2018,2,16,5,2.7,,-0.8,,,,0,,78,,99.19,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.6,2018-02-16 06:00:00,ON,2018,2,16,6,2.4,,-0.8,,,,0,,79,,99.24,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.7,2018-02-16 07:00:00,ON,2018,2,16,7,2.2,,-1.3,,,,0,,78,,99.26,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.8,2018-02-16 08:00:00,ON,2018,2,16,8,2.1,,-1.5,,,,0,,77,,99.41,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.9,2018-02-16 09:00:00,ON,2018,2,16,9,0.9,,-2.8,,,,0,,77,,99.53,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.10,2018-02-16 10:00:00,ON,2018,2,16,10,0.6,,-3.7,,,,0,,73,,99.62,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.11,2018-02-16 11:00:00,ON,2018,2,16,11,0.0,,-5.2,,,,0,,68,,99.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.12,2018-02-16 12:00:00,ON,2018,2,16,12,-0.1,,-7.2,,,,0,,59,,99.86,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.13,2018-02-16 13:00:00,ON,2018,2,16,13,0.3,,-8.8,,,,0,,50,,99.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.14,2018-02-16 14:00:00,ON,2018,2,16,14,-0.8,,-9.2,,,,0,,53,,100.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.15,2018-02-16 15:00:00,ON,2018,2,16,15,-1.3,,-10.7,,,,0,,49,,100.24,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.16,2018-02-16 16:00:00,ON,2018,2,16,16,-1.2,,-10.0,,,,0,,51,,100.42,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.17,2018-02-16 17:00:00,ON,2018,2,16,17,-1.8,,-13.1,,,,0,,42,,100.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.18,2018-02-16 18:00:00,ON,2018,2,16,18,-2.8,,-13.0,,,,0,,46,,100.73,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.19,2018-02-16 19:00:00,ON,2018,2,16,19,-3.3,,-11.5,,,,0,,53,,100.89,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.20,2018-02-16 20:00:00,ON,2018,2,16,20,-4.0,,-11.8,,,,0,,55,,100.94,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.21,2018-02-16 21:00:00,ON,2018,2,16,21,-4.5,,-11.6,,,,0,,58,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.22,2018-02-16 22:00:00,ON,2018,2,16,22,-4.5,,-11.3,,,,0,,59,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.16.23,2018-02-16 23:00:00,ON,2018,2,16,23,-4.6,,-11.0,,,,0,,61,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.0,2018-02-17 00:00:00,ON,2018,2,17,0,-4.6,,-10.5,,,,0,,63,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.1,2018-02-17 01:00:00,ON,2018,2,17,1,-5.0,,-10.2,,,,0,,67,,101.09,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.2,2018-02-17 02:00:00,ON,2018,2,17,2,-5.3,,-10.1,,,,0,,69,,101.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.3,2018-02-17 03:00:00,ON,2018,2,17,3,-5.3,,-9.8,,,,0,,71,,101.14,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.4,2018-02-17 04:00:00,ON,2018,2,17,4,-4.6,,-8.9,,,,0,,72,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.5,2018-02-17 05:00:00,ON,2018,2,17,5,-4.3,,-8.2,,,,0,,75,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.6,2018-02-17 06:00:00,ON,2018,2,17,6,-4.0,,-7.7,,,,0,,76,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.7,2018-02-17 07:00:00,ON,2018,2,17,7,-3.3,,-6.3,,,,0,,80,,101.07,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.8,2018-02-17 08:00:00,ON,2018,2,17,8,-2.9,,-5.9,,,,0,,80,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.9,2018-02-17 09:00:00,ON,2018,2,17,9,-1.6,,-6.0,,,,0,,72,,101.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.10,2018-02-17 10:00:00,ON,2018,2,17,10,-1.3,,-6.1,,,,0,,70,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.11,2018-02-17 11:00:00,ON,2018,2,17,11,-0.6,,-7.2,,,,0,,61,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.12,2018-02-17 12:00:00,ON,2018,2,17,12,-0.5,,-7.5,,,,0,,59,,100.77,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.13,2018-02-17 13:00:00,ON,2018,2,17,13,-0.6,,-7.8,,,,0,,58,,100.59,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.14,2018-02-17 14:00:00,ON,2018,2,17,14,-0.7,,-7.4,,,,0,,60,,100.44,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.15,2018-02-17 15:00:00,ON,2018,2,17,15,-0.8,,-7.0,,,,0,,62,,100.39,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.16,2018-02-17 16:00:00,ON,2018,2,17,16,-0.7,,-7.2,,,,0,,62,,100.31,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.17,2018-02-17 17:00:00,ON,2018,2,17,17,-0.7,,-6.9,,,,0,,63,,100.24,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.18,2018-02-17 18:00:00,ON,2018,2,17,18,-0.6,,-7.1,,,,0,,61,,100.27,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.19,2018-02-17 19:00:00,ON,2018,2,17,19,-0.6,,-6.8,,,,0,,63,,100.28,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.20,2018-02-17 20:00:00,ON,2018,2,17,20,-0.6,,-6.4,,,,0,,65,,100.15,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.21,2018-02-17 21:00:00,ON,2018,2,17,21,-0.5,,-6.0,,,,0,,67,,100.09,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.22,2018-02-17 22:00:00,ON,2018,2,17,22,-0.5,,-5.6,,,,0,,69,,100.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.17.23,2018-02-17 23:00:00,ON,2018,2,17,23,-0.7,,-6.0,,,,0,,67,,100.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.0,2018-02-18 00:00:00,ON,2018,2,18,0,-0.8,,-5.8,,,,0,,69,,100.07,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.1,2018-02-18 01:00:00,ON,2018,2,18,1,-0.7,,-5.3,,,,0,,71,,100.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.2,2018-02-18 02:00:00,ON,2018,2,18,2,-0.5,,-5.0,,,,0,,72,,100.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.3,2018-02-18 03:00:00,ON,2018,2,18,3,-0.8,,-5.0,,,,0,,73,,100.3,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.4,2018-02-18 04:00:00,ON,2018,2,18,4,-1.1,,-4.8,,,,0,,76,,100.4,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.5,2018-02-18 05:00:00,ON,2018,2,18,5,-0.7,,-4.4,,,,0,,76,,100.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.6,2018-02-18 06:00:00,ON,2018,2,18,6,-0.5,,-4.0,,,,0,,77,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.7,2018-02-18 07:00:00,ON,2018,2,18,7,0.0,,-4.3,,,,0,,73,,100.86,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.8,2018-02-18 08:00:00,ON,2018,2,18,8,0.7,,-4.6,,,,0,,68,,101.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.9,2018-02-18 09:00:00,ON,2018,2,18,9,1.3,,-4.8,,,,0,,64,,101.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.10,2018-02-18 10:00:00,ON,2018,2,18,10,1.5,,-4.6,,,,0,,63,,101.17,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.11,2018-02-18 11:00:00,ON,2018,2,18,11,2.7,,-6.5,,,,0,,51,,101.26,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.12,2018-02-18 12:00:00,ON,2018,2,18,12,2.8,,-6.9,,,,0,,49,,101.29,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.13,2018-02-18 13:00:00,ON,2018,2,18,13,3.5,,-9.0,,,,0,,40,,101.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.14,2018-02-18 14:00:00,ON,2018,2,18,14,3.1,,-7.0,,,,0,,48,,101.19,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.15,2018-02-18 15:00:00,ON,2018,2,18,15,2.6,,-5.6,,,,0,,54,,101.21,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.16,2018-02-18 16:00:00,ON,2018,2,18,16,2.3,,-4.3,,,,0,,61,,101.34,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.17,2018-02-18 17:00:00,ON,2018,2,18,17,2.4,,-4.4,,,,0,,61,,101.38,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.18,2018-02-18 18:00:00,ON,2018,2,18,18,1.8,,-3.8,,,,0,,66,,101.39,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.19,2018-02-18 19:00:00,ON,2018,2,18,19,1.4,,-3.8,,,,0,,68,,101.37,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.20,2018-02-18 20:00:00,ON,2018,2,18,20,1.0,,-3.6,,,,0,,71,,101.31,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.21,2018-02-18 21:00:00,ON,2018,2,18,21,1.2,,-4.0,,,,0,,68,,101.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.22,2018-02-18 22:00:00,ON,2018,2,18,22,1.1,,-3.0,,,,0,,74,,101.16,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.18.23,2018-02-18 23:00:00,ON,2018,2,18,23,0.8,,-3.9,,,,0,,71,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.0,2018-02-19 00:00:00,ON,2018,2,19,0,0.9,,-3.7,,,,0,,71,,100.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.1,2018-02-19 01:00:00,ON,2018,2,19,1,0.9,,-3.3,,,,0,,73,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.2,2018-02-19 02:00:00,ON,2018,2,19,2,0.9,,-3.0,,,,0,,75,,100.77,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.3,2018-02-19 03:00:00,ON,2018,2,19,3,1.2,,-3.0,,,,0,,74,,100.68,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.4,2018-02-19 04:00:00,ON,2018,2,19,4,1.6,,-2.8,,,,0,,72,,100.66,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.2.19.5,2018-02-19 05:00:00,ON,2018,2,19,5,2.0,,-3.5,,,,0,,67,,100.58,,,,,,,M,,M
