x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.5,2020-08-28 05:00:00,ON,2020,8,28,5,12.8,,12.2,,,,0,,96,,100.01,,,,,,26,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.6,2020-08-28 06:00:00,ON,2020,8,28,6,13.0,,12.2,,,,0,,95,,100.09,,,,,,29,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.7,2020-08-28 07:00:00,ON,2020,8,28,7,13.8,,12.3,,,,0,,91,,100.14,,,,,,29,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.8,2020-08-28 08:00:00,ON,2020,8,28,8,15.4,,13.1,,,,0,,86,,100.16,,,,,,27,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.9,2020-08-28 09:00:00,ON,2020,8,28,9,16.9,,12.6,,,,0,,75,,100.15,,,,,,30,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.10,2020-08-28 10:00:00,ON,2020,8,28,10,16.9,,13.3,,,,0,,79,,100.21,,,,,,25,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.11,2020-08-28 11:00:00,ON,2020,8,28,11,18.4,,13.3,,,,0,,72,,100.19,,,,,,27,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.12,2020-08-28 12:00:00,ON,2020,8,28,12,19.9,,10.2,,,,0,,53,,100.1,,,,,,26,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.13,2020-08-28 13:00:00,ON,2020,8,28,13,21.1,,10.8,,,,0,,52,,100.07,,,,,,23,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.14,2020-08-28 14:00:00,ON,2020,8,28,14,21.6,,10.3,,,,0,,49,,100.02,,,,,,24,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.15,2020-08-28 15:00:00,ON,2020,8,28,15,21.4,,12.3,,,,0,,56,,99.99,,,,,,25,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.16,2020-08-28 16:00:00,ON,2020,8,28,16,21.8,,12.6,,,,0,,56,,99.96,,,,,,27,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.17,2020-08-28 17:00:00,ON,2020,8,28,17,20.7,,12.5,,,,0,,59,,99.94,,,,,,26,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.18,2020-08-28 18:00:00,ON,2020,8,28,18,20.2,,13.0,,,,0,,63,,99.9,,,,,,25,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.19,2020-08-28 19:00:00,ON,2020,8,28,19,19.2,,13.7,,,,0,,70,,99.9,,,,,,24,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.20,2020-08-28 20:00:00,ON,2020,8,28,20,17.4,,14.1,,,,0,,81,,99.88,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.21,2020-08-28 21:00:00,ON,2020,8,28,21,17.2,,14.4,,,,0,,84,,99.88,,,,,,24,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.22,2020-08-28 22:00:00,ON,2020,8,28,22,16.7,,14.1,,,,0,,85,,99.8,,,,,,7,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.28.23,2020-08-28 23:00:00,ON,2020,8,28,23,17.0,,15.0,,,,0,,88,,99.74,,,,,,8,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.0,2020-08-29 00:00:00,ON,2020,8,29,0,16.8,,13.9,,,,0,,83,,99.66,,,,,,5,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.1,2020-08-29 01:00:00,ON,2020,8,29,1,16.7,,13.7,,,,0,,83,,99.58,,,,,,5,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.2,2020-08-29 02:00:00,ON,2020,8,29,2,16.3,,13.5,,,,0,,84,,99.49,,,,,,6,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.3,2020-08-29 03:00:00,ON,2020,8,29,3,15.4,,14.0,,,,0.7,,91,,99.41,,,,,,5,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.4,2020-08-29 04:00:00,ON,2020,8,29,4,15.0,,13.7,,,,1.7,,92,,99.31,,,,,,6,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.5,2020-08-29 05:00:00,ON,2020,8,29,5,14.7,,13.9,,,,5.4,,95,,99.23,,,,,,7,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.6,2020-08-29 06:00:00,ON,2020,8,29,6,14.5,,13.9,,,,4.5,,96,,99.17,,,,,,7,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.7,2020-08-29 07:00:00,ON,2020,8,29,7,14.5,,13.8,,,,3.5,,96,,99.08,,,,,,6,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.8,2020-08-29 08:00:00,ON,2020,8,29,8,14.2,,13.6,,,,7.2,,96,,98.96,,,,,,6,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.9,2020-08-29 09:00:00,ON,2020,8,29,9,14.6,,13.8,,,,0,,95,,98.88,,,,,,6,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.10,2020-08-29 10:00:00,ON,2020,8,29,10,15.0,,14.0,,,,0,,94,,98.74,,,,,,7,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.11,2020-08-29 11:00:00,ON,2020,8,29,11,14.8,,14.2,,,,1.3,,96,,98.7,,,,,,6,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.12,2020-08-29 12:00:00,ON,2020,8,29,12,15.3,,14.7,,,,0.4,,96,,98.6,,,,,,7,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.13,2020-08-29 13:00:00,ON,2020,8,29,13,15.6,,14.9,,,,0.7,,96,,98.54,,,,,,6,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.14,2020-08-29 14:00:00,ON,2020,8,29,14,15.6,,14.9,,,,0,,96,,98.45,,,,,,5,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.15,2020-08-29 15:00:00,ON,2020,8,29,15,15.6,,15.0,,,,0,,96,,98.38,,,,,,7,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.16,2020-08-29 16:00:00,ON,2020,8,29,16,15.5,,14.9,,,,0.2,,97,,98.34,,,,,,6,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.17,2020-08-29 17:00:00,ON,2020,8,29,17,15.7,,15.2,,,,2.5,,97,,98.4,,,,,,32,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.18,2020-08-29 18:00:00,ON,2020,8,29,18,15.9,,15.3,,,,0.3,,97,,98.51,,,,,,29,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.19,2020-08-29 19:00:00,ON,2020,8,29,19,15.9,,14.8,,,,0,,93,,98.61,,,,,,27,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.20,2020-08-29 20:00:00,ON,2020,8,29,20,15.4,,14.0,,,,0,,91,,98.74,,,,,,27,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.21,2020-08-29 21:00:00,ON,2020,8,29,21,15.1,,13.2,,,,0,,88,,98.78,,,,,,28,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.22,2020-08-29 22:00:00,ON,2020,8,29,22,15.1,,12.8,,,,0,,86,,98.81,,,,,,28,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.29.23,2020-08-29 23:00:00,ON,2020,8,29,23,15.0,,12.8,,,,0,,87,,98.88,,,,,,28,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.0,2020-08-30 00:00:00,ON,2020,8,30,0,14.6,,12.3,,,,0,,86,,98.99,,,,,,29,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.1,2020-08-30 01:00:00,ON,2020,8,30,1,14.5,,11.5,,,,0,,82,,99.07,,,,,,30,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.2,2020-08-30 02:00:00,ON,2020,8,30,2,13.6,,10.8,,,,0,,83,,99.12,,,,,,29,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.3,2020-08-30 03:00:00,ON,2020,8,30,3,13.1,,11.4,,,,0,,90,,99.15,,,,,,28,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.4,2020-08-30 04:00:00,ON,2020,8,30,4,12.4,,10.7,,,,0,,89,,99.24,,,,,,30,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.5,2020-08-30 05:00:00,ON,2020,8,30,5,12.4,,10.5,,,,0,,88,,99.35,,,,,,28,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.6,2020-08-30 06:00:00,ON,2020,8,30,6,12.6,,10.2,,,,0,,85,,99.44,,,,,,28,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.7,2020-08-30 07:00:00,ON,2020,8,30,7,13.5,,10.2,,,,0,,81,,99.57,,,,,,30,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.8,2020-08-30 08:00:00,ON,2020,8,30,8,14.5,,9.8,,,,0,,73,,99.68,,,,,,31,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.9,2020-08-30 09:00:00,ON,2020,8,30,9,15.6,,9.4,,,,0,,67,,99.79,,,,,,31,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.10,2020-08-30 10:00:00,ON,2020,8,30,10,17.1,,9.2,,,,0,,60,,99.85,,,,,,31,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.11,2020-08-30 11:00:00,ON,2020,8,30,11,18.0,,8.1,,,,0,,52,,99.86,,,,,,32,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.12,2020-08-30 12:00:00,ON,2020,8,30,12,19.5,,9.0,,,,0,,50,,99.91,,,,,,33,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.13,2020-08-30 13:00:00,ON,2020,8,30,13,19.3,,7.9,,,,0,,48,,99.96,,,,,,29,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.14,2020-08-30 14:00:00,ON,2020,8,30,14,19.2,,9.0,,,,0,,52,,99.97,,,,,,31,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.15,2020-08-30 15:00:00,ON,2020,8,30,15,19.9,,9.8,,,,0,,52,,99.99,,,,,,30,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.16,2020-08-30 16:00:00,ON,2020,8,30,16,19.5,,9.6,,,,0,,52,,100.04,,,,,,27,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.17,2020-08-30 17:00:00,ON,2020,8,30,17,19.0,,10.5,,,,0,,58,,100.11,,,,,,28,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.18,2020-08-30 18:00:00,ON,2020,8,30,18,15.9,,13.3,,,,1.5,,84,,100.2,,,,,,28,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.19,2020-08-30 19:00:00,ON,2020,8,30,19,15.7,,12.8,,,,0,,83,,100.28,,,,,,31,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.20,2020-08-30 20:00:00,ON,2020,8,30,20,15.1,,11.9,,,,0,,81,,100.34,,,,,,28,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.21,2020-08-30 21:00:00,ON,2020,8,30,21,13.6,,12.3,,,,0,,91,,100.39,,,,,,28,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.22,2020-08-30 22:00:00,ON,2020,8,30,22,13.4,,11.2,,,,0,,86,,100.43,,,,,,30,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.30.23,2020-08-30 23:00:00,ON,2020,8,30,23,12.7,,11.5,,,,0,,92,,100.49,,,,,,19,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.0,2020-08-31 00:00:00,ON,2020,8,31,0,13.3,,11.8,,,,0,,91,,100.56,,,,,,30,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.1,2020-08-31 01:00:00,ON,2020,8,31,1,13.0,,10.8,,,,0,,87,,100.6,,,,,,30,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.2,2020-08-31 02:00:00,ON,2020,8,31,2,11.5,,9.8,,,,0,,89,,100.65,,,,,,33,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.3,2020-08-31 03:00:00,ON,2020,8,31,3,10.7,,9.9,,,,0,,95,,100.7,,,,,,30,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.4,2020-08-31 04:00:00,ON,2020,8,31,4,9.6,,9.0,,,,0,,96,,100.77,,,,,,22,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.5,2020-08-31 05:00:00,ON,2020,8,31,5,8.5,,8.1,,,,0,,97,,100.84,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.6,2020-08-31 06:00:00,ON,2020,8,31,6,8.6,,8.2,,,,0,,98,,100.89,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.7,2020-08-31 07:00:00,ON,2020,8,31,7,12.4,,11.8,,,,0,,96,,100.9,,,,,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.8,2020-08-31 08:00:00,ON,2020,8,31,8,15.5,,10.9,,,,0,,74,,100.91,,,,,,5,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.9,2020-08-31 09:00:00,ON,2020,8,31,9,17.0,,10.5,,,,0,,66,,100.91,,,,,,6,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.10,2020-08-31 10:00:00,ON,2020,8,31,10,18.4,,9.0,,,,0,,54,,100.9,,,,,,14,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.11,2020-08-31 11:00:00,ON,2020,8,31,11,19.3,,8.6,,,,0,,50,,100.87,,,,,,13,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.12,2020-08-31 12:00:00,ON,2020,8,31,12,20.3,,8.3,,,,0,,46,,100.85,,,,,,13,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.13,2020-08-31 13:00:00,ON,2020,8,31,13,20.8,,9.4,,,,0,,48,,100.83,,,,,,6,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.14,2020-08-31 14:00:00,ON,2020,8,31,14,20.9,,8.0,,,,0,,43,,100.74,,,,,,14,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.15,2020-08-31 15:00:00,ON,2020,8,31,15,21.3,,10.1,,,,0,,49,,100.72,,,,,,12,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.16,2020-08-31 16:00:00,ON,2020,8,31,16,21.6,,11.0,,,,0,,51,,100.71,,,,,,11,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.17,2020-08-31 17:00:00,ON,2020,8,31,17,20.9,,9.4,,,,0,,48,,100.66,,,,,,11,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.18,2020-08-31 18:00:00,ON,2020,8,31,18,20.0,,10.4,,,,0,,54,,100.63,,,,,,10,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.19,2020-08-31 19:00:00,ON,2020,8,31,19,18.4,,10.7,,,,0,,61,,100.68,,,,,,10,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.20,2020-08-31 20:00:00,ON,2020,8,31,20,16.8,,11.1,,,,0,,69,,100.7,,,,,,10,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.21,2020-08-31 21:00:00,ON,2020,8,31,21,16.6,,10.6,,,,0,,68,,100.65,,,,,,9,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.22,2020-08-31 22:00:00,ON,2020,8,31,22,16.0,,10.7,,,,0,,71,,100.64,,,,,,10,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.8.31.23,2020-08-31 23:00:00,ON,2020,8,31,23,15.6,,11.2,,,,0,,75,,100.69,,,,,,8,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.0,2020-09-01 00:00:00,ON,2020,9,1,0,15.1,,11.0,,,,0,,76,,100.67,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.1,2020-09-01 01:00:00,ON,2020,9,1,1,14.3,,11.3,,,,0,,82,,100.65,,,,,,6,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.2,2020-09-01 02:00:00,ON,2020,9,1,2,13.7,,11.3,,,,0,,85,,100.64,,,,,,7,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.3,2020-09-01 03:00:00,ON,2020,9,1,3,13.3,,11.4,,,,0,,88,,100.61,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.4,2020-09-01 04:00:00,ON,2020,9,1,4,13.1,,11.5,,,,0,,90,,100.62,,,,,,5,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.5,2020-09-01 05:00:00,ON,2020,9,1,5,13.8,,11.8,,,,0,,88,,100.63,,,,,,6,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.6,2020-09-01 06:00:00,ON,2020,9,1,6,14.4,,12.4,,,,0,,87,,100.68,,,,,,5,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.7,2020-09-01 07:00:00,ON,2020,9,1,7,15.3,,13.0,,,,0,,86,,100.66,,,,,,7,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.8,2020-09-01 08:00:00,ON,2020,9,1,8,17.2,,14.0,,,,0,,81,,100.65,,,,,,6,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.9,2020-09-01 09:00:00,ON,2020,9,1,9,18.5,,15.1,,,,0,,80,,100.66,,,,,,7,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.10,2020-09-01 10:00:00,ON,2020,9,1,10,21.8,,16.5,,27,,0,,72,,100.61,,,,,,18,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.11,2020-09-01 11:00:00,ON,2020,9,1,11,22.8,,17.2,,28,,0,,71,,100.59,,,,,,19,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.12,2020-09-01 12:00:00,ON,2020,9,1,12,22.9,,17.5,,29,,0,,71,,100.58,,,,,,19,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.13,2020-09-01 13:00:00,ON,2020,9,1,13,23.1,,17.8,,29,,0,,72,,100.59,,,,,,19,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.14,2020-09-01 14:00:00,ON,2020,9,1,14,23.8,,17.6,,30,,0,,68,,100.5,,,,,,19,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.15,2020-09-01 15:00:00,ON,2020,9,1,15,24.3,,18.3,,31,,0,,69,,100.48,,,,,,16,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.16,2020-09-01 16:00:00,ON,2020,9,1,16,23.6,,17.4,,29,,0,,68,,100.49,,,,,,19,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.17,2020-09-01 17:00:00,ON,2020,9,1,17,23.1,,17.8,,29,,0,,72,,100.52,,,,,,17,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.18,2020-09-01 18:00:00,ON,2020,9,1,18,22.4,,17.9,,28,,0,,76,,100.44,,,,,,15,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.19,2020-09-01 19:00:00,ON,2020,9,1,19,21.4,,17.8,,27,,0,,80,,100.48,,,,,,16,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.20,2020-09-01 20:00:00,ON,2020,9,1,20,21.2,,17.4,,27,,0,,79,,100.48,,,,,,16,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.21,2020-09-01 21:00:00,ON,2020,9,1,21,20.8,,17.4,,26,,0,,81,,100.44,,,,,,15,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.22,2020-09-01 22:00:00,ON,2020,9,1,22,20.3,,17.4,,26,,0,,83,,100.41,,,,,,15,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.1.23,2020-09-01 23:00:00,ON,2020,9,1,23,19.9,,17.5,,,,0,,86,,100.34,,,,,,15,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.0,2020-09-02 00:00:00,ON,2020,9,2,0,20.0,,17.5,,26,,0,,86,,100.29,,,,,,16,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.1,2020-09-02 01:00:00,ON,2020,9,2,1,19.9,,17.5,,,,0,,86,,100.23,,,,,,16,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.2,2020-09-02 02:00:00,ON,2020,9,2,2,19.9,,17.4,,,,0,,85,,100.12,,,,,,16,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.3,2020-09-02 03:00:00,ON,2020,9,2,3,20.6,,17.5,,26,,0,,82,,100.06,,,,,,17,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.4,2020-09-02 04:00:00,ON,2020,9,2,4,20.5,,17.6,,26,,0,,83,,99.99,,,,,,16,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.5,2020-09-02 05:00:00,ON,2020,9,2,5,20.2,,17.5,,26,,0,,85,,99.85,,,,,,15,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.6,2020-09-02 06:00:00,ON,2020,9,2,6,20.4,,17.4,,26,,0,,83,,99.78,,,,,,16,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.7,2020-09-02 07:00:00,ON,2020,9,2,7,20.6,,17.5,,26,,0,,82,,99.74,,,,,,17,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.8,2020-09-02 08:00:00,ON,2020,9,2,8,20.6,,17.5,,26,,0,,83,,99.69,,,,,,15,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.9,2020-09-02 09:00:00,ON,2020,9,2,9,20.9,,17.5,,27,,0,,81,,99.67,,,,,,16,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.10,2020-09-02 10:00:00,ON,2020,9,2,10,21.6,,18.0,,28,,0,,80,,99.55,,,,,,16,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.11,2020-09-02 11:00:00,ON,2020,9,2,11,22.9,,18.7,,29,,0,,77,,99.45,,,,,,18,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.12,2020-09-02 12:00:00,ON,2020,9,2,12,23.8,,19.6,,31,,0,,77,,99.32,,,,,,18,,28,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2020.9.2.13,2020-09-02 13:00:00,ON,2020,9,2,13,24.1,,19.7,,31,,0,,76,,99.25,,,,,,19,,29,
