x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.12,2019-04-04 12:00:00,ON,2019,4,4,12,3.6,,-12.4,,,,0,,30,,101.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.13,2019-04-04 13:00:00,ON,2019,4,4,13,3.9,,-13.2,,,,0,,27,,101.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.14,2019-04-04 14:00:00,ON,2019,4,4,14,4.6,,-14.0,,,,0,,25,,101.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.15,2019-04-04 15:00:00,ON,2019,4,4,15,4.4,,-9.1,,,,0,,37,,101.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.16,2019-04-04 16:00:00,ON,2019,4,4,16,4.2,,-10.1,,,,0,,34,,101.81,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.17,2019-04-04 17:00:00,ON,2019,4,4,17,3.9,,-7.0,,,,0,,45,,101.8,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.18,2019-04-04 18:00:00,ON,2019,4,4,18,3.6,,-8.6,,,,0,,40,,101.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.19,2019-04-04 19:00:00,ON,2019,4,4,19,3.0,,-10.2,,,,0,,37,,101.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.20,2019-04-04 20:00:00,ON,2019,4,4,20,3.2,,-8.9,,,,0,,41,,101.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.21,2019-04-04 21:00:00,ON,2019,4,4,21,2.7,,-7.6,,,,0,,47,,101.83,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.22,2019-04-04 22:00:00,ON,2019,4,4,22,2.2,,-8.7,,,,0,,44,,101.81,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.4.23,2019-04-04 23:00:00,ON,2019,4,4,23,1.8,,-11.5,,,,0,,37,,101.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.0,2019-04-05 00:00:00,ON,2019,4,5,0,1.4,,-9.2,,,,0,,45,,101.69,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.1,2019-04-05 01:00:00,ON,2019,4,5,1,1.4,,-8.7,,,,0,,47,,101.63,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.2,2019-04-05 02:00:00,ON,2019,4,5,2,1.1,,-9.5,,,,0,,45,,101.51,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.3,2019-04-05 03:00:00,ON,2019,4,5,3,1.1,,-6.8,,,,0,,56,,101.42,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.4,2019-04-05 04:00:00,ON,2019,4,5,4,1.6,,-5.9,,,,0,,58,,101.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.5,2019-04-05 05:00:00,ON,2019,4,5,5,1.6,,-5.3,,,,0,,60,,101.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.6,2019-04-05 06:00:00,ON,2019,4,5,6,1.5,,-4.7,,,,0,,63,,101.31,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.7,2019-04-05 07:00:00,ON,2019,4,5,7,1.8,,-5.9,,,,0,,57,,101.27,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.8,2019-04-05 08:00:00,ON,2019,4,5,8,2.4,,-5.9,,,,0,,54,,101.21,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.9,2019-04-05 09:00:00,ON,2019,4,5,9,2.3,,-6.0,,,,0,,54,,101.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.10,2019-04-05 10:00:00,ON,2019,4,5,10,2.4,,-4.8,,,,0,,59,,101.07,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.11,2019-04-05 11:00:00,ON,2019,4,5,11,2.2,,-4.4,,,,0,,62,,100.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.12,2019-04-05 12:00:00,ON,2019,4,5,12,2.3,,-4.2,,,,0,,62,,100.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.13,2019-04-05 13:00:00,ON,2019,4,5,13,2.2,,-3.2,,,,0,,67,,100.8,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.14,2019-04-05 14:00:00,ON,2019,4,5,14,1.8,,-1.8,,,,0,,77,,100.72,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.15,2019-04-05 15:00:00,ON,2019,4,5,15,1.9,,-0.7,,,,0,,83,,100.66,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.16,2019-04-05 16:00:00,ON,2019,4,5,16,2.1,,0.7,,,,0,,90,,100.6,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.17,2019-04-05 17:00:00,ON,2019,4,5,17,2.4,,1.2,,,,0,,92,,100.58,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.18,2019-04-05 18:00:00,ON,2019,4,5,18,2.6,,1.6,,,,0,,93,,100.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.19,2019-04-05 19:00:00,ON,2019,4,5,19,2.9,,1.8,,,,0,,93,,100.55,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.20,2019-04-05 20:00:00,ON,2019,4,5,20,3.2,,2.2,,,,0,,93,,100.58,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.21,2019-04-05 21:00:00,ON,2019,4,5,21,3.6,,2.4,,,,0,,92,,100.6,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.22,2019-04-05 22:00:00,ON,2019,4,5,22,3.9,,2.2,,,,0,,88,,100.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.5.23,2019-04-05 23:00:00,ON,2019,4,5,23,3.9,,1.9,,,,0,,87,,100.59,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.0,2019-04-06 00:00:00,ON,2019,4,6,0,3.7,,1.8,,,,0,,88,,100.62,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.1,2019-04-06 01:00:00,ON,2019,4,6,1,3.8,,2.2,,,,0,,89,,100.64,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.2,2019-04-06 02:00:00,ON,2019,4,6,2,4.5,,2.6,,,,0,,88,,100.66,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.3,2019-04-06 03:00:00,ON,2019,4,6,3,5.1,,2.6,,,,0,,84,,100.66,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.4,2019-04-06 04:00:00,ON,2019,4,6,4,4.9,,2.5,,,,0,,84,,100.69,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.5,2019-04-06 05:00:00,ON,2019,4,6,5,5.1,,2.7,,,,0,,84,,100.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.6,2019-04-06 06:00:00,ON,2019,4,6,6,4.6,,1.8,,,,0,,82,,100.77,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.7,2019-04-06 07:00:00,ON,2019,4,6,7,5.3,,2.4,,,,0,,82,,100.85,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.8,2019-04-06 08:00:00,ON,2019,4,6,8,6.2,,1.9,,,,0,,74,,100.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.9,2019-04-06 09:00:00,ON,2019,4,6,9,7.6,,1.6,,,,0,,66,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.10,2019-04-06 10:00:00,ON,2019,4,6,10,9.6,,2.1,,,,0,,60,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.11,2019-04-06 11:00:00,ON,2019,4,6,11,8.7,,1.9,,,,0,,62,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.12,2019-04-06 12:00:00,ON,2019,4,6,12,9.3,,2.4,,,,0,,62,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.13,2019-04-06 13:00:00,ON,2019,4,6,13,10.2,,2.1,,,,0,,57,,101.0,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.14,2019-04-06 14:00:00,ON,2019,4,6,14,11.3,,3.1,,,,0,,57,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.15,2019-04-06 15:00:00,ON,2019,4,6,15,12.0,,3.6,,,,0,,57,,100.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.16,2019-04-06 16:00:00,ON,2019,4,6,16,12.3,,2.4,,,,0,,51,,100.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.17,2019-04-06 17:00:00,ON,2019,4,6,17,13.3,,3.7,,,,0,,52,,100.82,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.18,2019-04-06 18:00:00,ON,2019,4,6,18,12.3,,3.1,,,,0,,53,,100.85,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.19,2019-04-06 19:00:00,ON,2019,4,6,19,11.0,,3.2,,,,0,,59,,100.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.20,2019-04-06 20:00:00,ON,2019,4,6,20,10.2,,3.3,,,,0,,62,,100.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.21,2019-04-06 21:00:00,ON,2019,4,6,21,10.2,,3.0,,,,0,,61,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.22,2019-04-06 22:00:00,ON,2019,4,6,22,10.0,,2.8,,,,0,,61,,100.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.6.23,2019-04-06 23:00:00,ON,2019,4,6,23,9.3,,2.7,,,,0,,63,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.0,2019-04-07 00:00:00,ON,2019,4,7,0,9.2,,3.0,,,,0,,65,,100.95,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.1,2019-04-07 01:00:00,ON,2019,4,7,1,8.8,,2.8,,,,0,,66,,100.98,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.2,2019-04-07 02:00:00,ON,2019,4,7,2,8.7,,2.1,,,,0,,63,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.3,2019-04-07 03:00:00,ON,2019,4,7,3,8.3,,2.0,,,,0,,64,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.4,2019-04-07 04:00:00,ON,2019,4,7,4,8.4,,2.0,,,,0,,64,,100.83,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.5,2019-04-07 05:00:00,ON,2019,4,7,5,8.1,,1.9,,,,0,,65,,100.79,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.6,2019-04-07 06:00:00,ON,2019,4,7,6,8.1,,2.1,,,,0,,66,,100.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.7,2019-04-07 07:00:00,ON,2019,4,7,7,8.1,,2.2,,,,0,,66,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.8,2019-04-07 08:00:00,ON,2019,4,7,8,8.5,,1.8,,,,0,,63,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.9,2019-04-07 09:00:00,ON,2019,4,7,9,8.7,,0.8,,,,0,,58,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.10,2019-04-07 10:00:00,ON,2019,4,7,10,8.7,,1.3,,,,0,,60,,100.82,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.11,2019-04-07 11:00:00,ON,2019,4,7,11,9.2,,1.3,,,,0,,57,,100.73,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.12,2019-04-07 12:00:00,ON,2019,4,7,12,9.8,,1.6,,,,0,,57,,100.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.13,2019-04-07 13:00:00,ON,2019,4,7,13,9.9,,1.7,,,,0,,57,,100.54,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.14,2019-04-07 14:00:00,ON,2019,4,7,14,9.9,,1.9,,,,0,,57,,100.42,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.15,2019-04-07 15:00:00,ON,2019,4,7,15,10.7,,2.9,,,,0,,59,,100.32,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.16,2019-04-07 16:00:00,ON,2019,4,7,16,10.7,,2.9,,,,0,,59,,100.24,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.17,2019-04-07 17:00:00,ON,2019,4,7,17,10.9,,2.7,,,,0,,57,,100.15,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.18,2019-04-07 18:00:00,ON,2019,4,7,18,10.6,,2.6,,,,0,,58,,100.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.19,2019-04-07 19:00:00,ON,2019,4,7,19,10.1,,2.4,,,,0,,59,,100.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.20,2019-04-07 20:00:00,ON,2019,4,7,20,9.8,,2.5,,,,0,,60,,99.94,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.21,2019-04-07 21:00:00,ON,2019,4,7,21,9.4,,2.6,,,,0,,63,,99.85,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.22,2019-04-07 22:00:00,ON,2019,4,7,22,8.3,,2.9,,,,0,,69,,99.79,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.7.23,2019-04-07 23:00:00,ON,2019,4,7,23,7.4,,3.8,,,,0,,78,,99.69,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.0,2019-04-08 00:00:00,ON,2019,4,8,0,7.0,,3.6,,,,0.6,,79,,99.61,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.1,2019-04-08 01:00:00,ON,2019,4,8,1,6.9,,4.3,,,,2.6,,83,,99.48,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.2,2019-04-08 02:00:00,ON,2019,4,8,2,6.9,,4.7,,,,0.6,,86,,99.37,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.3,2019-04-08 03:00:00,ON,2019,4,8,3,6.6,,4.7,,,,0,,87,,99.28,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.4,2019-04-08 04:00:00,ON,2019,4,8,4,6.2,,4.5,,,,0,,89,,99.2,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.5,2019-04-08 05:00:00,ON,2019,4,8,5,5.8,,4.4,,,,0.3,,91,,99.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.6,2019-04-08 06:00:00,ON,2019,4,8,6,6.0,,4.8,,,,0,,92,,99.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.7,2019-04-08 07:00:00,ON,2019,4,8,7,6.7,,5.5,,,,0,,92,,99.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.8,2019-04-08 08:00:00,ON,2019,4,8,8,7.1,,5.8,,,,0,,92,,99.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.9,2019-04-08 09:00:00,ON,2019,4,8,9,8.6,,7.1,,,,0,,90,,99.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.10,2019-04-08 10:00:00,ON,2019,4,8,10,13.8,,9.9,,,,0,,78,,99.14,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.11,2019-04-08 11:00:00,ON,2019,4,8,11,15.5,,8.2,,,,0,,62,,99.28,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.12,2019-04-08 12:00:00,ON,2019,4,8,12,15.7,,7.5,,,,0,,58,,99.34,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.13,2019-04-08 13:00:00,ON,2019,4,8,13,15.4,,7.2,,,,0,,58,,99.43,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.14,2019-04-08 14:00:00,ON,2019,4,8,14,15.4,,7.7,,,,0,,60,,99.45,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.15,2019-04-08 15:00:00,ON,2019,4,8,15,14.4,,7.2,,,,0,,62,,99.46,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.16,2019-04-08 16:00:00,ON,2019,4,8,16,13.3,,6.7,,,,0,,64,,99.5,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.17,2019-04-08 17:00:00,ON,2019,4,8,17,13.4,,6.3,,,,0,,62,,99.55,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.18,2019-04-08 18:00:00,ON,2019,4,8,18,12.4,,5.9,,,,0,,65,,99.56,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.19,2019-04-08 19:00:00,ON,2019,4,8,19,11.3,,5.5,,,,0,,67,,99.54,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.20,2019-04-08 20:00:00,ON,2019,4,8,20,10.6,,4.9,,,,0,,68,,99.52,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.21,2019-04-08 21:00:00,ON,2019,4,8,21,10.2,,5.0,,,,0,,70,,99.41,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.22,2019-04-08 22:00:00,ON,2019,4,8,22,9.6,,4.4,,,,0,,70,,99.44,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.8.23,2019-04-08 23:00:00,ON,2019,4,8,23,9.1,,4.4,,,,0,,73,,99.38,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.0,2019-04-09 00:00:00,ON,2019,4,9,0,6.8,,3.7,,,,0,,80,,99.41,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.1,2019-04-09 01:00:00,ON,2019,4,9,1,7.0,,4.0,,,,0,,81,,99.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.2,2019-04-09 02:00:00,ON,2019,4,9,2,6.4,,3.6,,,,0,,82,,99.24,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.3,2019-04-09 03:00:00,ON,2019,4,9,3,6.5,,3.6,,,,0,,82,,99.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.4,2019-04-09 04:00:00,ON,2019,4,9,4,6.4,,3.6,,,,0,,82,,98.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.5,2019-04-09 05:00:00,ON,2019,4,9,5,5.8,,3.4,,,,0,,85,,98.82,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.6,2019-04-09 06:00:00,ON,2019,4,9,6,5.4,,2.8,,,,0,,83,,98.7,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.7,2019-04-09 07:00:00,ON,2019,4,9,7,5.8,,3.2,,,,0,,83,,98.68,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.8,2019-04-09 08:00:00,ON,2019,4,9,8,6.2,,3.5,,,,0,,83,,98.62,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.9,2019-04-09 09:00:00,ON,2019,4,9,9,8.3,,5.0,,,,0,,80,,98.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.10,2019-04-09 10:00:00,ON,2019,4,9,10,9.7,,2.8,,,,0,,62,,98.71,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.11,2019-04-09 11:00:00,ON,2019,4,9,11,10.8,,2.6,,,,0,,57,,98.79,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.12,2019-04-09 12:00:00,ON,2019,4,9,12,10.4,,0.7,,,,0,,51,,98.88,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.13,2019-04-09 13:00:00,ON,2019,4,9,13,9.7,,0.8,,,,0,,54,,98.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.14,2019-04-09 14:00:00,ON,2019,4,9,14,8.7,,1.0,,,,0,,58,,99.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.15,2019-04-09 15:00:00,ON,2019,4,9,15,8.9,,1.0,,,,0,,58,,99.14,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.16,2019-04-09 16:00:00,ON,2019,4,9,16,8.8,,1.2,,,,0,,59,,99.22,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.17,2019-04-09 17:00:00,ON,2019,4,9,17,8.8,,0.7,,,,0,,57,,99.28,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.18,2019-04-09 18:00:00,ON,2019,4,9,18,8.2,,0.4,,,,0,,58,,99.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.19,2019-04-09 19:00:00,ON,2019,4,9,19,8.1,,0.5,,,,0,,59,,99.39,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.20,2019-04-09 20:00:00,ON,2019,4,9,20,7.7,,0.6,,,,0,,61,,99.44,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.21,2019-04-09 21:00:00,ON,2019,4,9,21,7.1,,0.6,,,,0,,63,,99.49,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.22,2019-04-09 22:00:00,ON,2019,4,9,22,5.7,,1.5,,,,0,,74,,99.5,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.9.23,2019-04-09 23:00:00,ON,2019,4,9,23,5.2,,0.4,,,,0,,71,,99.52,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.0,2019-04-10 00:00:00,ON,2019,4,10,0,4.6,,-0.6,,,,0,,69,,99.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.1,2019-04-10 01:00:00,ON,2019,4,10,1,4.0,,-0.6,,,,0,,72,,99.63,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.2,2019-04-10 02:00:00,ON,2019,4,10,2,2.9,,-0.7,,,,0,,77,,99.67,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.3,2019-04-10 03:00:00,ON,2019,4,10,3,2.9,,-0.9,,,,0,,76,,99.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.4,2019-04-10 04:00:00,ON,2019,4,10,4,2.3,,-1.7,,,,0,,74,,99.83,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.5,2019-04-10 05:00:00,ON,2019,4,10,5,1.9,,-2.9,,,,0,,71,,99.89,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.6,2019-04-10 06:00:00,ON,2019,4,10,6,1.8,,-3.2,,,,0,,70,,99.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.4.10.7,2019-04-10 07:00:00,ON,2019,4,10,7,1.8,,-3.5,,,,0,,68,,100.05,,,,,,,M,,M
