x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.1,2018-02-27 01:00:00,ON,2018,2,27,1,-7.0,,-8.0,,,,0,,92,,97.83,,,,-13,,21,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.2,2018-02-27 02:00:00,ON,2018,2,27,2,-7.7,,-8.6,,,,0,,93,,97.83,,,,-13,,22,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.3,2018-02-27 03:00:00,ON,2018,2,27,3,-8.9,,-10.1,,,,0,,92,,97.82,,,,-15,,22,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.4,2018-02-27 04:00:00,ON,2018,2,27,4,-8.4,,-9.4,,,,0,,92,,97.78,,,,-14,,22,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.5,2018-02-27 05:00:00,ON,2018,2,27,5,-7.5,,-9.3,,,,0,,87,,97.76,,,,-13,,20,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.6,2018-02-27 06:00:00,ON,2018,2,27,6,-6.0,,-7.8,,,,0,,87,,97.68,,,,-12,,19,,16,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.7,2018-02-27 07:00:00,ON,2018,2,27,7,-4.9,,-6.6,,,,0,,88,,97.65,,,,-11,,18,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.8,2018-02-27 08:00:00,ON,2018,2,27,8,-4.8,,-6.3,,,,0,,90,,97.61,,,,-11,,18,,19,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.9,2018-02-27 09:00:00,ON,2018,2,27,9,-2.8,,-4.6,,,,0,,87,,97.57,,,,-10,,19,,25,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.10,2018-02-27 10:00:00,ON,2018,2,27,10,-1.6,,-3.3,,,,0,,88,,97.54,,,,-8,,19,,24,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.11,2018-02-27 11:00:00,ON,2018,2,27,11,-0.1,,-2.4,,,,0,,85,,97.47,,,,-6,,19,,26,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.12,2018-02-27 12:00:00,ON,2018,2,27,12,2.1,,-1.6,,,,0,,76,,97.34,,,,,,19,,24,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.13,2018-02-27 13:00:00,ON,2018,2,27,13,5.5,,-3.1,,,,0,,54,,97.23,,,,,,23,,27,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.14,2018-02-27 14:00:00,ON,2018,2,27,14,6.1,,-2.9,,,,0,,52,,97.16,,,,,,23,,26,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.15,2018-02-27 15:00:00,ON,2018,2,27,15,6.0,,-2.7,,,,0,,54,,97.16,,,,,,23,,30,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.16,2018-02-27 16:00:00,ON,2018,2,27,16,6.8,,-2.7,,,,0,,51,,97.15,,,,,,24,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.17,2018-02-27 17:00:00,ON,2018,2,27,17,6.4,,-2.7,,,,0,,52,,97.17,,,,,,25,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.18,2018-02-27 18:00:00,ON,2018,2,27,18,5.1,,-2.5,,,,0,,58,,97.2,,,,,,24,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.19,2018-02-27 19:00:00,ON,2018,2,27,19,1.7,,-2.7,,,,0,,72,,97.23,,,,,,21,,9,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.20,2018-02-27 20:00:00,ON,2018,2,27,20,2.1,,-2.7,,,,0,,70,,97.22,,,,,,23,,9,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.21,2018-02-27 21:00:00,ON,2018,2,27,21,1.4,,-3.5,,,,0,,70,,97.2,,,,,,24,,8,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.22,2018-02-27 22:00:00,ON,2018,2,27,22,1.3,,-3.1,,,,0,,72,,97.19,,,,,,29,,6,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.27.23,2018-02-27 23:00:00,ON,2018,2,27,23,0.3,,-3.3,,,,0,,77,,97.17,,,,,,30,,5,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.0,2018-02-28 00:00:00,ON,2018,2,28,0,-0.4,,-2.6,,,,0,,85,,97.22,,,,-4,,21,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.1,2018-02-28 01:00:00,ON,2018,2,28,1,0.6,,-2.6,,,,0,,79,,97.22,,,,,,31,,6,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.2,2018-02-28 02:00:00,ON,2018,2,28,2,-1.0,,-3.1,,,,0,,86,,97.15,,,,-4,,5,,9,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.3,2018-02-28 03:00:00,ON,2018,2,28,3,-0.6,,-3.0,,,,0,,84,,97.09,,,,-3,,4,,7,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.4,2018-02-28 04:00:00,ON,2018,2,28,4,-1.6,,-3.4,,,,0,,88,,97.0,,,,-7,,4,,16,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.5,2018-02-28 05:00:00,ON,2018,2,28,5,-1.3,,-3.2,,,,0,,87,,96.93,,,,-7,,4,,19,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.6,2018-02-28 06:00:00,ON,2018,2,28,6,-1.1,,-3.5,,,,0,,84,,96.93,,,,-6,,3,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.7,2018-02-28 07:00:00,ON,2018,2,28,7,-1.6,,-2.2,,,,1.1,,96,,96.95,,,,-6,,3,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.8,2018-02-28 08:00:00,ON,2018,2,28,8,-1.2,,-1.6,,,,1.2,,97,,96.88,,,,-6,,8,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.9,2018-02-28 09:00:00,ON,2018,2,28,9,-1.1,,-1.5,,,,0.6,,97,,96.8,,,,-5,,3,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.10,2018-02-28 10:00:00,ON,2018,2,28,10,-0.7,,-1.2,,,,0.4,,97,,96.76,,,,-6,,2,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.11,2018-02-28 11:00:00,ON,2018,2,28,11,-0.3,,-0.9,,,,0,,96,,96.75,,,,-5,,3,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.12,2018-02-28 12:00:00,ON,2018,2,28,12,0.2,,-0.8,,,,0,,93,,96.77,,,,,,2,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.13,2018-02-28 13:00:00,ON,2018,2,28,13,0.6,,-0.6,,,,0,,92,,96.77,,,,,,1,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.14,2018-02-28 14:00:00,ON,2018,2,28,14,0.9,,-0.7,,,,0,,89,,96.77,,,,,,3,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.15,2018-02-28 15:00:00,ON,2018,2,28,15,1.2,,-0.9,,,,0,,86,,96.82,,,,,,2,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.16,2018-02-28 16:00:00,ON,2018,2,28,16,1.4,,-0.9,,,,0,,85,,96.9,,,,,,2,,16,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.17,2018-02-28 17:00:00,ON,2018,2,28,17,1.1,,-0.5,,,,0,,89,,96.97,,,,,,3,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.18,2018-02-28 18:00:00,ON,2018,2,28,18,0.8,,-0.6,,,,0,,91,,97.01,,,,,,4,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.19,2018-02-28 19:00:00,ON,2018,2,28,19,0.4,,-0.9,,,,0,,91,,97.08,,,,,,4,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.20,2018-02-28 20:00:00,ON,2018,2,28,20,-0.1,,-1.1,,,,0,,93,,97.13,,,,-4,,4,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.21,2018-02-28 21:00:00,ON,2018,2,28,21,-0.8,,-1.6,,,,0,,95,,97.18,,,,-4,,3,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.22,2018-02-28 22:00:00,ON,2018,2,28,22,-0.9,,-1.5,,,,0,,95,,97.21,,,,-4,,4,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.2.28.23,2018-02-28 23:00:00,ON,2018,2,28,23,-0.7,,-1.9,,,,0,,92,,97.24,,,,-4,,3,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.0,2018-03-01 00:00:00,ON,2018,3,1,0,-0.6,,-1.9,,,,0,,91,,97.26,,,,-5,,5,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.1,2018-03-01 01:00:00,ON,2018,3,1,1,-0.5,,-1.9,,,,0,,90,,97.32,,,,-4,,2,,9,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.2,2018-03-01 02:00:00,ON,2018,3,1,2,-1.0,,-2.2,,,,0,,92,,97.35,,,,-5,,3,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.3,2018-03-01 03:00:00,ON,2018,3,1,3,-1.3,,-2.6,,,,0,,91,,97.39,,,,-5,,3,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.4,2018-03-01 04:00:00,ON,2018,3,1,4,-1.8,,-3.2,,,,0,,91,,97.37,,,,-7,,4,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.5,2018-03-01 05:00:00,ON,2018,3,1,5,-2.3,,-3.8,,,,0,,90,,97.4,,,,-7,,3,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.6,2018-03-01 06:00:00,ON,2018,3,1,6,-3.0,,-4.2,,,,0,,92,,97.4,,,,-8,,4,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.7,2018-03-01 07:00:00,ON,2018,3,1,7,-3.5,,-4.7,,,,0,,92,,97.44,,,,-9,,6,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.8,2018-03-01 08:00:00,ON,2018,3,1,8,-3.6,,-4.6,,,,0,,92,,97.52,,,,-8,,6,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.9,2018-03-01 09:00:00,ON,2018,3,1,9,-3.8,,-5.7,,,,0,,86,,97.6,,,,-10,,6,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.10,2018-03-01 10:00:00,ON,2018,3,1,10,-3.6,,-6.4,,,,0,,81,,97.58,,,,-9,,3,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.11,2018-03-01 11:00:00,ON,2018,3,1,11,-3.1,,-6.9,,,,1.7,,75,,97.5,,,,-9,,3,,21,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.12,2018-03-01 12:00:00,ON,2018,3,1,12,-3.1,,-6.8,,,,0,,76,,97.47,,,,-9,,3,,21,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.14,2018-03-01 14:00:00,ON,2018,3,1,14,-2.8,,-6.8,,,,0,,74,,97.44,,,,-8,,3,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.15,2018-03-01 15:00:00,ON,2018,3,1,15,-2.6,,-6.4,,,,0,,75,,97.41,,,,-8,,3,,19,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.16,2018-03-01 16:00:00,ON,2018,3,1,16,-2.6,,-6.3,,,,0,,76,,97.36,,,,-9,,2,,21,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.17,2018-03-01 17:00:00,ON,2018,3,1,17,-2.7,,-6.3,,,,0,,76,,97.34,,,,-9,,2,,22,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.18,2018-03-01 18:00:00,ON,2018,3,1,18,-2.9,,-7.1,,,,0,,73,,97.36,,,,-9,,3,,21,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.19,2018-03-01 19:00:00,ON,2018,3,1,19,-3.1,,-6.5,,,,0,,77,,97.41,,,,-9,,2,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.20,2018-03-01 20:00:00,ON,2018,3,1,20,-3.4,,-7.2,,,,0,,75,,97.42,,,,-9,,2,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.21,2018-03-01 21:00:00,ON,2018,3,1,21,-3.5,,-7.4,,,,0,,74,,97.43,,,,-9,,1,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.22,2018-03-01 22:00:00,ON,2018,3,1,22,-3.3,,-8.0,,,,0,,70,,97.48,,,,-9,,2,,19,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.1.23,2018-03-01 23:00:00,ON,2018,3,1,23,-3.4,,-8.6,,,,0,,68,,97.5,,,,-10,,2,,20,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.0,2018-03-02 00:00:00,ON,2018,3,2,0,-3.6,,-8.9,,,,0,,67,,97.54,,,,-9,,1,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.1,2018-03-02 01:00:00,ON,2018,3,2,1,-4.0,,-9.0,,,,0,,68,,97.55,,,,-10,,1,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.2,2018-03-02 02:00:00,ON,2018,3,2,2,-4.4,,-9.4,,,,0,,68,,97.56,,,,-10,,1,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.3,2018-03-02 03:00:00,ON,2018,3,2,3,-5.0,,-9.9,,,,0,,69,,97.57,,,,-11,,1,,18,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.4,2018-03-02 04:00:00,ON,2018,3,2,4,-5.6,,-10.4,,,,0,,69,,97.61,,,,-11,,1,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.5,2018-03-02 05:00:00,ON,2018,3,2,5,-5.9,,-10.5,,,,0,,70,,97.69,,,,-11,,35,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.6,2018-03-02 06:00:00,ON,2018,3,2,6,-6.2,,-10.8,,,,0,,70,,97.81,,,,-12,,35,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.7,2018-03-02 07:00:00,ON,2018,3,2,7,-6.6,,-11.1,,,,0,,71,,97.89,,,,-12,,35,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.8,2018-03-02 08:00:00,ON,2018,3,2,8,-6.7,,-11.0,,,,0,,71,,98.0,,,,-12,,36,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.9,2018-03-02 09:00:00,ON,2018,3,2,9,-6.2,,-11.2,,,,0,,68,,98.06,,,,-12,,35,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.10,2018-03-02 10:00:00,ON,2018,3,2,10,-5.4,,-10.8,,,,0,,66,,98.07,,,,-12,,1,,20,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.11,2018-03-02 11:00:00,ON,2018,3,2,11,-3.7,,-9.9,,,,0,,62,,98.1,,,,-9,,2,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.12,2018-03-02 12:00:00,ON,2018,3,2,12,-2.6,,-9.6,,,,0,,59,,98.13,,,,-9,,36,,20,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.13,2018-03-02 13:00:00,ON,2018,3,2,13,-1.5,,-9.2,,,,0,,56,,98.16,,,,-6,,1,,16,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.14,2018-03-02 14:00:00,ON,2018,3,2,14,-1.3,,-9.7,,,,0,,53,,98.17,,,,-7,,1,,20,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.15,2018-03-02 15:00:00,ON,2018,3,2,15,-0.7,,-10.7,,,,0,,46,,98.22,,,,-6,,36,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.16,2018-03-02 16:00:00,ON,2018,3,2,16,-0.4,,-10.9,,,,0,,45,,98.27,,,,-5,,1,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.17,2018-03-02 17:00:00,ON,2018,3,2,17,-1.3,,-11.2,,,,0,,47,,98.34,,,,-7,,1,,20,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.18,2018-03-02 18:00:00,ON,2018,3,2,18,-1.7,,-12.2,,,,0,,44,,98.44,,,,-7,,35,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.19,2018-03-02 19:00:00,ON,2018,3,2,19,-2.8,,-12.0,,,,0,,49,,98.5,,,,-8,,34,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.20,2018-03-02 20:00:00,ON,2018,3,2,20,-3.7,,-12.1,,,,0,,52,,98.55,,,,-9,,35,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.21,2018-03-02 21:00:00,ON,2018,3,2,21,-4.4,,-12.3,,,,0,,54,,98.61,,,,-10,,35,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.22,2018-03-02 22:00:00,ON,2018,3,2,22,-5.1,,-12.3,,,,0,,57,,98.61,,,,-11,,36,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.2.23,2018-03-02 23:00:00,ON,2018,3,2,23,-6.1,,-12.4,,,,0,,61,,98.66,,,,-11,,35,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.0,2018-03-03 00:00:00,ON,2018,3,3,0,-6.8,,-12.5,,,,0,,64,,98.7,,,,-13,,35,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.1,2018-03-03 01:00:00,ON,2018,3,3,1,-7.8,,-12.8,,,,0,,67,,98.77,,,,-13,,35,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.2,2018-03-03 02:00:00,ON,2018,3,3,2,-8.7,,-13.2,,,,0,,70,,98.81,,,,-14,,36,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.3,2018-03-03 03:00:00,ON,2018,3,3,3,-9.5,,-13.5,,,,0,,73,,98.85,,,,-15,,34,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.4,2018-03-03 04:00:00,ON,2018,3,3,4,-10.3,,-13.9,,,,0,,75,,98.86,,,,-17,,36,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.5,2018-03-03 05:00:00,ON,2018,3,3,5,-11.1,,-14.1,,,,0,,78,,98.91,,,,-18,,35,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.6,2018-03-03 06:00:00,ON,2018,3,3,6,-12.1,,-14.8,,,,0,,81,,98.97,,,,-18,,36,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.7,2018-03-03 07:00:00,ON,2018,3,3,7,-12.6,,-15.0,,,,0,,82,,99.03,,,,-18,,34,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.8,2018-03-03 08:00:00,ON,2018,3,3,8,-11.8,,-15.0,,,,0,,77,,99.06,,,,-17,,36,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.9,2018-03-03 09:00:00,ON,2018,3,3,9,-9.3,,-14.3,,,,0,,67,,99.1,,,,-16,,34,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.10,2018-03-03 10:00:00,ON,2018,3,3,10,-6.6,,-13.4,,,,0,,58,,99.12,,,,-13,,1,,16,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.11,2018-03-03 11:00:00,ON,2018,3,3,11,-4.8,,-12.9,,,,0,,53,,99.12,,,,-10,,35,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.12,2018-03-03 12:00:00,ON,2018,3,3,12,-3.1,,-12.5,,,,0,,48,,99.11,,,,-8,,34,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.13,2018-03-03 13:00:00,ON,2018,3,3,13,-2.1,,-12.1,,,,0,,46,,99.06,,,,-7,,36,,17,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.14,2018-03-03 14:00:00,ON,2018,3,3,14,-1.2,,-13.1,,,,0,,40,,99.01,,,,-5,,35,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.15,2018-03-03 15:00:00,ON,2018,3,3,15,-0.6,,-13.9,,,,0,,36,,98.99,,,,-5,,34,,15,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.16,2018-03-03 16:00:00,ON,2018,3,3,16,0.0,,-13.9,,,,0,,34,,98.97,,,,-4,,34,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.17,2018-03-03 17:00:00,ON,2018,3,3,17,-0.6,,-14.4,,,,0,,34,,98.96,,,,-5,,1,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.18,2018-03-03 18:00:00,ON,2018,3,3,18,-1.2,,-15.4,,,,0,,33,,99.0,,,,-5,,34,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.19,2018-03-03 19:00:00,ON,2018,3,3,19,-2.9,,-16.2,,,,0,,35,,99.07,,,,-7,,33,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.20,2018-03-03 20:00:00,ON,2018,3,3,20,-3.7,,-16.3,,,,0,,37,,99.09,,,,-7,,34,,8,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.21,2018-03-03 21:00:00,ON,2018,3,3,21,-4.3,,-15.7,,,,0,,40,,99.08,,,,-8,,35,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.22,2018-03-03 22:00:00,ON,2018,3,3,22,-5.3,,-15.5,,,,0,,44,,99.08,,,,-10,,35,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.3.23,2018-03-03 23:00:00,ON,2018,3,3,23,-6.1,,-15.6,,,,0,,47,,99.09,,,,-10,,35,,9,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.0,2018-03-04 00:00:00,ON,2018,3,4,0,-7.1,,-15.6,,,,0,,51,,99.11,,,,-12,,36,,11,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.1,2018-03-04 01:00:00,ON,2018,3,4,1,-7.7,,-15.5,,,,0,,54,,99.11,,,,-13,,35,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.2,2018-03-04 02:00:00,ON,2018,3,4,2,-8.3,,-15.3,,,,0,,57,,99.12,,,,-14,,36,,14,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.3,2018-03-04 03:00:00,ON,2018,3,4,3,-9.1,,-15.1,,,,0,,61,,99.12,,,,-15,,36,,13,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.4,2018-03-04 04:00:00,ON,2018,3,4,4,-10.0,,-15.3,,,,0,,65,,99.13,,,,-16,,36,,12,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.5,2018-03-04 05:00:00,ON,2018,3,4,5,-11.1,,-15.5,,,,0,,70,,99.15,,,,-17,,35,,10,
-80.79613333333333,46.63224722222222,SUDBURY CLIMATE,6068145,6068145.2018.3.4.6,2018-03-04 06:00:00,ON,2018,3,4,6,-11.4,,-15.5,,,,0,,72,,99.16,,,,-18,,36,,14,
