x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.10,2018-04-03 10:00:00,ON,2018,4,3,10,-7.3,,-16.5,,,,0,,48,,99.54,,16.1,,-12,,,M,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.11,2018-04-03 11:00:00,ON,2018,4,3,11,-6.7,,-12.9,,,,0,,62,,99.53,,16.1,,-12,,8,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.12,2018-04-03 12:00:00,ON,2018,4,3,12,-5.1,,-13.1,,,,0,,54,,99.49,,16.1,,-10,,10,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.13,2018-04-03 13:00:00,ON,2018,4,3,13,-4.4,,-13.2,,,,0,,51,,99.44,,16.1,,-9,,,M,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.14,2018-04-03 14:00:00,ON,2018,4,3,14,-4.2,,-13.7,,,,0,,48,,99.38,,16.1,,-6,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.15,2018-04-03 15:00:00,ON,2018,4,3,15,-3.9,,-12.6,,,,0,,51,,99.28,,16.1,,-8,,11,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.16,2018-04-03 16:00:00,ON,2018,4,3,16,-3.9,,-14.8,,,,0,,43,,99.23,,16.1,,-7,,11,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.17,2018-04-03 17:00:00,ON,2018,4,3,17,-4.0,,-14.6,,,,0,,44,,99.21,,16.1,,-9,,8,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.18,2018-04-03 18:00:00,ON,2018,4,3,18,-4.3,,-13.0,,,,0,,51,,99.17,,16.1,,-10,,10,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.19,2018-04-03 19:00:00,ON,2018,4,3,19,-5.1,,-14.2,,,,0,,49,,99.16,,16.1,,-10,,8,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.20,2018-04-03 20:00:00,ON,2018,4,3,20,-5.8,,-20.5,,,,0,,31,,99.16,,16.1,,-12,,3,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.21,2018-04-03 21:00:00,ON,2018,4,3,21,-6.6,,-22.4,,,,0,,28,,99.2,,16.1,,-12,,2,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.22,2018-04-03 22:00:00,ON,2018,4,3,22,-6.9,,-21.2,,,,0,,32,,99.19,,16.1,,-9,,4,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.3.23,2018-04-03 23:00:00,ON,2018,4,3,23,-6.9,,-23.3,,,,0,,26,,99.2,,16.1,,-12,,36,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.0,2018-04-04 00:00:00,ON,2018,4,4,0,-7.8,,-23.3,,,,0,,28,,99.21,,16.1,,-10,,35,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.1,2018-04-04 01:00:00,ON,2018,4,4,1,-8.7,,-21.1,,,,0,,37,,99.2,,16.1,,-13,,34,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.2,2018-04-04 02:00:00,ON,2018,4,4,2,-8.6,,-20.8,,,,0,,37,,99.16,,16.1,,-15,,34,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.3,2018-04-04 03:00:00,ON,2018,4,4,3,-9.0,,-21.1,,,,0,,37,,99.16,,16.1,,-16,,34,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.4,2018-04-04 04:00:00,ON,2018,4,4,4,-9.4,,-21.1,,,,0,,39,,99.2,,16.1,,-15,,32,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.5,2018-04-04 05:00:00,ON,2018,4,4,5,-10.6,,-21.0,,,,0,,43,,99.2,,16.1,,-17,,33,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.6,2018-04-04 06:00:00,ON,2018,4,4,6,-11.6,,-22.0,,,,0,,42,,99.25,,16.1,,-16,,32,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.7,2018-04-04 07:00:00,ON,2018,4,4,7,-12.6,,-21.7,,,,0,,47,,99.3,,16.1,,-16,,24,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.8,2018-04-04 08:00:00,ON,2018,4,4,8,-11.0,,-20.9,,,,0,,44,,99.35,,16.1,,-16,,21,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.9,2018-04-04 09:00:00,ON,2018,4,4,9,-8.4,,-22.0,,,,0,,33,,99.35,,16.1,,-11,,,M,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.10,2018-04-04 10:00:00,ON,2018,4,4,10,-6.2,,-21.1,,,,0,,30,,99.34,,16.1,,-13,,32,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.11,2018-04-04 11:00:00,ON,2018,4,4,11,-5.4,,-21.4,,,,0,,28,,99.33,,16.1,,-12,,32,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.12,2018-04-04 12:00:00,ON,2018,4,4,12,-4.3,,-21.1,,,,0,,26,,99.31,,16.1,,-10,,31,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.13,2018-04-04 13:00:00,ON,2018,4,4,13,-3.9,,-19.9,,,,0,,28,,99.3,,16.1,,-10,,29,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.14,2018-04-04 14:00:00,ON,2018,4,4,14,-3.1,,-21.7,,,,0,,23,,99.27,,16.1,,-8,,33,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.15,2018-04-04 15:00:00,ON,2018,4,4,15,-2.2,,-17.9,,,,0,,29,,99.24,,16.1,,-6,,31,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.16,2018-04-04 16:00:00,ON,2018,4,4,16,-1.9,,-18.7,,,,0,,27,,99.2,,16.1,,-8,,26,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.17,2018-04-04 17:00:00,ON,2018,4,4,17,-1.5,,-18.8,,,,0,,26,,99.19,,16.1,,-5,,28,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.18,2018-04-04 18:00:00,ON,2018,4,4,18,-1.5,,-16.6,,,,0,,31,,99.18,,16.1,,-7,,28,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.19,2018-04-04 19:00:00,ON,2018,4,4,19,-2.3,,-16.7,,,,0,,33,,99.2,,16.1,,-7,,29,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.20,2018-04-04 20:00:00,ON,2018,4,4,20,-3.3,,-17.8,,,,0,,32,,99.22,,16.1,,-7,,28,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.21,2018-04-04 21:00:00,ON,2018,4,4,21,-4.9,,-16.5,,,,0,,40,,99.27,,16.1,,-7,,28,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.22,2018-04-04 22:00:00,ON,2018,4,4,22,-6.0,,-15.7,,,,0,,47,,99.28,,16.1,,-8,,27,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.4.23,2018-04-04 23:00:00,ON,2018,4,4,23,-8.2,,-14.4,,,,0,,61,,99.26,,16.1,,-11,,28,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.0,2018-04-05 00:00:00,ON,2018,4,5,0,-8.4,,-13.5,,,,0,,67,,99.25,,16.1,,-13,,27,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.1,2018-04-05 01:00:00,ON,2018,4,5,1,-7.7,,-14.4,,,,0,,59,,99.25,,16.1,,-12,,29,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.2,2018-04-05 02:00:00,ON,2018,4,5,2,-8.5,,-13.3,,,,0,,69,,99.23,,16.1,,-13,,26,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.3,2018-04-05 03:00:00,ON,2018,4,5,3,-7.8,,-12.0,,,,0,,72,,99.18,,16.1,,-10,,23,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.4,2018-04-05 04:00:00,ON,2018,4,5,4,-7.9,,-12.1,,,,0,,72,,99.18,,16.1,,-10,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.5,2018-04-05 05:00:00,ON,2018,4,5,5,-9.6,,-11.8,,,,0,,84,,99.18,,16.1,,-14,,26,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.6,2018-04-05 06:00:00,ON,2018,4,5,6,-8.8,,-10.4,,,,0,,88,,99.16,,16.1,,-13,,29,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.7,2018-04-05 07:00:00,ON,2018,4,5,7,-8.0,,-9.5,,,,0,,89,,99.15,,16.1,,-14,,27,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.8,2018-04-05 08:00:00,ON,2018,4,5,8,-6.1,,-8.9,,,,0,,81,,99.16,,16.1,,-11,,26,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.9,2018-04-05 09:00:00,ON,2018,4,5,9,-4.4,,-8.8,,,,0,,72,,99.14,,16.1,,-10,,28,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.10,2018-04-05 10:00:00,ON,2018,4,5,10,-2.9,,-12.1,,,,0,,49,,99.14,,16.1,,-10,,30,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.11,2018-04-05 11:00:00,ON,2018,4,5,11,-2.6,,-11.3,,,,0,,51,,99.11,,16.1,,-8,,32,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.12,2018-04-05 12:00:00,ON,2018,4,5,12,-1.7,,-15.8,,,,0,,34,,99.07,,16.1,,-7,,30,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.13,2018-04-05 13:00:00,ON,2018,4,5,13,-0.9,,-14.6,,,,0,,35,,99.0,,16.1,,-5,,29,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.14,2018-04-05 14:00:00,ON,2018,4,5,14,-0.3,,-13.7,,,,0,,36,,98.95,,16.1,,-5,,31,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.15,2018-04-05 15:00:00,ON,2018,4,5,15,0.3,,-14.4,,,,0,,32,,98.87,,16.1,,,,25,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.16,2018-04-05 16:00:00,ON,2018,4,5,16,0.5,,-13.3,,,,0,,35,,98.82,,16.1,,,,28,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.17,2018-04-05 17:00:00,ON,2018,4,5,17,-0.2,,-12.8,,,,0,,38,,98.77,,16.1,,-5,,29,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.18,2018-04-05 18:00:00,ON,2018,4,5,18,-0.5,,-12.2,,,,0,,41,,98.74,,16.1,,-6,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.19,2018-04-05 19:00:00,ON,2018,4,5,19,-0.9,,-9.9,,,,0,,51,,98.69,,16.1,,-6,,24,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.20,2018-04-05 20:00:00,ON,2018,4,5,20,-2.7,,-5.4,,,,0,,82,,98.69,,16.1,,-8,,23,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.21,2018-04-05 21:00:00,ON,2018,4,5,21,-4.1,,-6.2,,,,0,,85,,98.68,,16.1,,-8,,22,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.22,2018-04-05 22:00:00,ON,2018,4,5,22,-4.9,,-6.4,,,,0,,89,,98.66,,16.1,,-8,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.5.23,2018-04-05 23:00:00,ON,2018,4,5,23,-5.1,,-8.3,,,,0,,78,,98.63,,16.1,,-9,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.0,2018-04-06 00:00:00,ON,2018,4,6,0,-5.7,,-8.2,,,,0,,83,,98.61,,16.1,,-8,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.1,2018-04-06 01:00:00,ON,2018,4,6,1,-6.2,,-8.8,,,,0,,82,,98.59,,16.1,,-10,,29,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.2,2018-04-06 02:00:00,ON,2018,4,6,2,-5.5,,-10.5,,,,0,,68,,98.57,,16.1,,-12,,31,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.3,2018-04-06 03:00:00,ON,2018,4,6,3,-6.1,,-12.0,,,,0,,64,,98.56,,16.1,,-12,,30,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.4,2018-04-06 04:00:00,ON,2018,4,6,4,-6.5,,-12.7,,,,0,,62,,98.54,,16.1,,-14,,32,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.5,2018-04-06 05:00:00,ON,2018,4,6,5,-7.3,,-12.3,,,,0,,68,,98.55,,16.1,,-14,,31,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.6,2018-04-06 06:00:00,ON,2018,4,6,6,-8.2,,-12.5,,,,0,,71,,98.6,,16.1,,-16,,31,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.7,2018-04-06 07:00:00,ON,2018,4,6,7,-9.6,,-13.7,,,,0,,72,,98.7,,16.1,,-18,,31,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.8,2018-04-06 08:00:00,ON,2018,4,6,8,-9.5,,-14.1,,,,0,,70,,98.76,,16.1,,-19,,31,,30,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.9,2018-04-06 09:00:00,ON,2018,4,6,9,-8.8,,-14.5,,,,0,,64,,98.83,,16.1,,-17,,31,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.10,2018-04-06 10:00:00,ON,2018,4,6,10,-8.6,,-16.9,,,,0,,52,,98.88,,16.1,,-18,,33,,30,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.11,2018-04-06 11:00:00,ON,2018,4,6,11,-8.2,,-17.7,,,,0,,47,,98.88,,16.1,,-18,,31,,39,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.12,2018-04-06 12:00:00,ON,2018,4,6,12,-7.7,,-18.0,,,,0,,44,,98.88,,16.1,,-17,,30,,34,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.13,2018-04-06 13:00:00,ON,2018,4,6,13,-6.5,,-16.9,,,,0,,44,,98.86,,16.1,,-15,,30,,28,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.14,2018-04-06 14:00:00,ON,2018,4,6,14,-5.6,,-16.3,,,,0,,43,,98.82,,16.1,,-14,,28,,32,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.15,2018-04-06 15:00:00,ON,2018,4,6,15,-5.1,,-16.5,,,,0,,41,,98.82,,16.1,,-14,,29,,34,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.16,2018-04-06 16:00:00,ON,2018,4,6,16,-4.6,,-14.8,,,,0,,45,,98.81,,16.1,,-13,,29,,32,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.17,2018-04-06 17:00:00,ON,2018,4,6,17,-4.8,,-15.5,,,,0,,43,,98.82,,16.1,,-13,,30,,30,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.18,2018-04-06 18:00:00,ON,2018,4,6,18,-5.2,,-14.7,,,,0,,48,,98.88,,16.1,,-14,,30,,34,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.19,2018-04-06 19:00:00,ON,2018,4,6,19,-5.7,,-14.6,,,,0,,50,,98.95,,16.1,,-13,,30,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.20,2018-04-06 20:00:00,ON,2018,4,6,20,-6.2,,-14.6,,,,0,,52,,99.0,,16.1,,-13,,30,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.21,2018-04-06 21:00:00,ON,2018,4,6,21,-6.8,,-14.4,,,,0,,55,,99.04,,16.1,,-14,,29,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.22,2018-04-06 22:00:00,ON,2018,4,6,22,-7.4,,-14.1,,,,0,,59,,99.08,,16.1,,-14,,27,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.6.23,2018-04-06 23:00:00,ON,2018,4,6,23,-7.9,,-14.4,,,,0,,60,,99.1,,16.1,,-15,,28,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.0,2018-04-07 00:00:00,ON,2018,4,7,0,-8.4,,-14.4,,,,0,,63,,99.11,,16.1,,-15,,28,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.1,2018-04-07 01:00:00,ON,2018,4,7,1,-8.6,,-14.4,,,,0,,63,,99.11,,16.1,,-16,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.2,2018-04-07 02:00:00,ON,2018,4,7,2,-8.5,,-14.2,,,,0,,64,,99.09,,16.1,,-15,,26,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.3,2018-04-07 03:00:00,ON,2018,4,7,3,-8.8,,-14.5,,,,0,,64,,99.1,,16.1,,-16,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.4,2018-04-07 04:00:00,ON,2018,4,7,4,-9.4,,-15.0,,,,0,,64,,99.12,,16.1,,-17,,27,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.5,2018-04-07 05:00:00,ON,2018,4,7,5,-9.9,,-15.5,,,,0,,64,,99.17,,16.1,,-17,,27,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.6,2018-04-07 06:00:00,ON,2018,4,7,6,-10.9,,-16.1,,,,0,,66,,99.19,,16.1,,-18,,28,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.7,2018-04-07 07:00:00,ON,2018,4,7,7,-11.3,,-16.6,,,,0,,65,,99.22,,16.1,,-19,,28,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.8,2018-04-07 08:00:00,ON,2018,4,7,8,-10.4,,-17.1,,,,0,,59,,99.25,,16.1,,-19,,30,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.9,2018-04-07 09:00:00,ON,2018,4,7,9,-9.6,,-17.8,,,,0,,52,,99.22,,16.1,,-18,,30,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.10,2018-04-07 10:00:00,ON,2018,4,7,10,-8.5,,-18.0,,,,0,,47,,99.21,,16.1,,-17,,31,,28,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.11,2018-04-07 11:00:00,ON,2018,4,7,11,-7.3,,-18.0,,,,0,,43,,99.18,,16.1,,-15,,30,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.12,2018-04-07 12:00:00,ON,2018,4,7,12,-5.9,,-17.1,,,,0,,41,,99.18,,16.1,,-14,,30,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.13,2018-04-07 13:00:00,ON,2018,4,7,13,-4.7,,-17.3,,,,0,,37,,99.16,,16.1,,-12,,31,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.14,2018-04-07 14:00:00,ON,2018,4,7,14,-3.8,,-17.5,,,,0,,34,,99.13,,16.1,,-11,,30,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.15,2018-04-07 15:00:00,ON,2018,4,7,15,-2.7,,-15.1,,,,0,,38,,99.11,,16.1,,-9,,29,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.16,2018-04-07 16:00:00,ON,2018,4,7,16,-2.4,,-17.7,,,,0,,30,,99.11,,16.1,,-9,,33,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.17,2018-04-07 17:00:00,ON,2018,4,7,17,-2.3,,-16.6,,,,0,,33,,99.13,,16.1,,-9,,31,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.18,2018-04-07 18:00:00,ON,2018,4,7,18,-2.5,,-17.2,,,,0,,32,,99.14,,16.1,,-9,,31,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.19,2018-04-07 19:00:00,ON,2018,4,7,19,-3.2,,-17.7,,,,0,,32,,99.18,,16.1,,-10,,30,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.20,2018-04-07 20:00:00,ON,2018,4,7,20,-4.6,,-17.9,,,,0,,35,,99.22,,16.1,,-11,,30,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.21,2018-04-07 21:00:00,ON,2018,4,7,21,-5.5,,-18.3,,,,0,,36,,99.28,,16.1,,-9,,29,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.22,2018-04-07 22:00:00,ON,2018,4,7,22,-7.1,,-17.2,,,,0,,45,,99.31,,16.1,,-10,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.7.23,2018-04-07 23:00:00,ON,2018,4,7,23,-10.3,,-16.2,,,,0,,63,,99.34,,16.1,,-13,,28,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.0,2018-04-08 00:00:00,ON,2018,4,8,0,-10.5,,-16.4,,,,0,,62,,99.36,,16.1,,-15,,30,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.1,2018-04-08 01:00:00,ON,2018,4,8,1,-11.4,,-16.5,,,,0,,67,,99.37,,16.1,,-15,,25,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.2,2018-04-08 02:00:00,ON,2018,4,8,2,-12.9,,-16.9,,,,0,,72,,99.41,,16.1,,-18,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.3,2018-04-08 03:00:00,ON,2018,4,8,3,-13.5,,-17.7,,,,0,,71,,99.43,,16.1,,-20,,22,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.4,2018-04-08 04:00:00,ON,2018,4,8,4,-12.3,,-18.4,,,,0,,61,,99.45,,16.1,,-18,,25,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.5,2018-04-08 05:00:00,ON,2018,4,8,5,-14.1,,-19.0,,,,0,,67,,99.47,,16.1,,-19,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.6,2018-04-08 06:00:00,ON,2018,4,8,6,-14.0,,-19.1,,,,0,,66,,99.5,,16.1,,-19,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.7,2018-04-08 07:00:00,ON,2018,4,8,7,-15.5,,-18.8,,,,0,,76,,99.53,,16.1,,-19,,27,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.8,2018-04-08 08:00:00,ON,2018,4,8,8,-10.9,,-18.6,,,,0,,54,,99.57,,16.1,,-16,,27,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.9,2018-04-08 09:00:00,ON,2018,4,8,9,-8.4,,-17.3,,,,0,,49,,99.61,,16.1,,-13,,23,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.10,2018-04-08 10:00:00,ON,2018,4,8,10,-5.8,,-18.0,,,,0,,38,,99.58,,16.1,,-8,,20,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.11,2018-04-08 11:00:00,ON,2018,4,8,11,-3.5,,-16.0,,,,0,,38,,99.55,,16.1,,-7,,23,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.12,2018-04-08 12:00:00,ON,2018,4,8,12,-2.6,,-17.3,,,,0,,32,,99.51,,16.1,,-5,,24,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.13,2018-04-08 13:00:00,ON,2018,4,8,13,-1.5,,-17.1,,,,0,,30,,99.49,,16.1,,-5,,,M,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.14,2018-04-08 14:00:00,ON,2018,4,8,14,-0.6,,-16.9,,,,0,,28,,99.41,,16.1,,-5,,28,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2018.4.8.15,2018-04-08 15:00:00,ON,2018,4,8,15,0.1,,-15.6,,,,0,,30,,99.38,,16.1,,,,22,,15,
