x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.14,2019-05-15 14:00:00,ON,2019,5,15,14,14.5,,5.3,,,,,,53,,96.88,,32.2,,,,34,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.15,2019-05-15 15:00:00,ON,2019,5,15,15,15.7,,4.5,,,,,,47,,96.85,,32.2,,,,36,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.16,2019-05-15 16:00:00,ON,2019,5,15,16,14.9,,-0.2,,,,,,35,,96.88,,32.2,,,,33,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.17,2019-05-15 17:00:00,ON,2019,5,15,17,14.8,,-0.5,,,,,,35,,96.91,,32.2,,,,1,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.18,2019-05-15 18:00:00,ON,2019,5,15,18,13.4,,-1.8,,,,,,35,,96.96,,32.2,,,,2,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.19,2019-05-15 19:00:00,ON,2019,5,15,19,12.2,,-2.3,,,,,,36,,97.02,,32.2,,,,36,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.20,2019-05-15 20:00:00,ON,2019,5,15,20,9.4,,-1.0,,,,,,48,,97.09,,24.1,,,,2,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.21,2019-05-15 21:00:00,ON,2019,5,15,21,7.0,,0.1,,,,,,61,,97.16,,24.1,,,,4,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.22,2019-05-15 22:00:00,ON,2019,5,15,22,5.7,,0.3,,,,,,68,,97.16,,24.1,,,,3,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.15.23,2019-05-15 23:00:00,ON,2019,5,15,23,5.2,,0.5,,,,,,71,,97.19,,24.1,,,,2,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.0,2019-05-16 00:00:00,ON,2019,5,16,0,3.9,,0.2,,,,,,77,,97.21,,24.1,,,,4,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.1,2019-05-16 01:00:00,ON,2019,5,16,1,4.2,,0.5,,,,,,77,,97.22,,24.1,,,,4,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.2,2019-05-16 02:00:00,ON,2019,5,16,2,2.8,,-0.3,,,,,,80,,97.19,,24.1,,,,4,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.3,2019-05-16 03:00:00,ON,2019,5,16,3,1.2,,-0.5,,,,,,89,,97.22,,24.1,,,,4,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.4,2019-05-16 04:00:00,ON,2019,5,16,4,0.5,,-0.6,,,,,,92,,97.29,,24.1,,,,26,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.5,2019-05-16 05:00:00,ON,2019,5,16,5,0.7,,-1.8,,,,,,83,,97.25,,32.2,,,,3,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.6,2019-05-16 06:00:00,ON,2019,5,16,6,1.6,,-0.5,,,,,,86,,97.23,,32.2,,,,36,,2,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.7,2019-05-16 07:00:00,ON,2019,5,16,7,2.5,,0.5,,,,,,87,,97.24,,32.2,,,,36,,1,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.8,2019-05-16 08:00:00,ON,2019,5,16,8,3.9,,-0.7,,,,,,72,,97.27,,32.2,,,,36,,2,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.9,2019-05-16 09:00:00,ON,2019,5,16,9,5.0,,-3.3,,,,,,55,,97.25,,32.2,,,,17,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.10,2019-05-16 10:00:00,ON,2019,5,16,10,6.1,,-2.0,,,,,,56,,97.13,,32.2,,,,16,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.11,2019-05-16 11:00:00,ON,2019,5,16,11,8.0,,-2.7,,,,,,47,,97.05,,32.2,,,,18,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.12,2019-05-16 12:00:00,ON,2019,5,16,12,7.9,,-2.2,,,,,,49,,97.0,,32.2,,,,18,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.13,2019-05-16 13:00:00,ON,2019,5,16,13,6.5,,2.2,,,,,,74,,96.94,,24.1,,,,18,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.14,2019-05-16 14:00:00,ON,2019,5,16,14,6.1,,3.8,,,,,,85,,96.83,,32.2,,,,13,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.15,2019-05-16 15:00:00,ON,2019,5,16,15,5.8,,4.0,,,,,,89,,96.76,,19.3,,,,15,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.16,2019-05-16 16:00:00,ON,2019,5,16,16,5.5,,4.6,,,,,,94,,96.73,,16.1,,,,16,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.17,2019-05-16 17:00:00,ON,2019,5,16,17,5.5,,4.9,,,,,,96,,96.58,,16.1,,,,11,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.18,2019-05-16 18:00:00,ON,2019,5,16,18,5.5,,5.0,,,,,,97,,96.5,,16.1,,,,11,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.19,2019-05-16 19:00:00,ON,2019,5,16,19,5.3,,4.7,,,,,,96,,96.49,,19.3,,,,9,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.20,2019-05-16 20:00:00,ON,2019,5,16,20,5.3,,4.7,,,,,,96,,96.44,,24.1,,,,9,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.21,2019-05-16 21:00:00,ON,2019,5,16,21,5.4,,4.9,,,,,,96,,96.44,,24.1,,,,8,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.22,2019-05-16 22:00:00,ON,2019,5,16,22,5.5,,5.1,,,,,,98,,96.38,,16.1,,,,6,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.16.23,2019-05-16 23:00:00,ON,2019,5,16,23,5.1,,4.8,,,,,,98,,96.37,,8.1,,,,2,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.0,2019-05-17 00:00:00,ON,2019,5,17,0,5.2,,5.0,,,,,,99,,96.32,,4.8,,,,2,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.1,2019-05-17 01:00:00,ON,2019,5,17,1,5.3,,5.1,,,,,,99,,96.3,,8.1,,,,36,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.2,2019-05-17 02:00:00,ON,2019,5,17,2,5.4,,5.2,,,,,,99,,96.24,,9.7,,,,36,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.3,2019-05-17 03:00:00,ON,2019,5,17,3,5.3,,5.2,,,,,,99,,96.27,,11.3,,,,34,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.4,2019-05-17 04:00:00,ON,2019,5,17,4,5.4,,5.1,,,,,,98,,96.4,,16.1,,,,32,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.5,2019-05-17 05:00:00,ON,2019,5,17,5,5.5,,5.0,,,,,,96,,96.41,,32.2,,,,32,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.6,2019-05-17 06:00:00,ON,2019,5,17,6,6.0,,4.9,,,,,,93,,96.52,,32.2,,,,32,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.7,2019-05-17 07:00:00,ON,2019,5,17,7,6.5,,4.9,,,,,,89,,96.57,,32.2,,,,35,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.8,2019-05-17 08:00:00,ON,2019,5,17,8,7.3,,4.3,,,,,,82,,96.61,,32.2,,,,34,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.9,2019-05-17 09:00:00,ON,2019,5,17,9,7.9,,4.1,,,,,,77,,96.68,,32.2,,,,33,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.10,2019-05-17 10:00:00,ON,2019,5,17,10,8.4,,3.7,,,,,,72,,96.73,,32.2,,,,34,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.11,2019-05-17 11:00:00,ON,2019,5,17,11,9.8,,3.5,,,,,,65,,96.74,,32.2,,,,33,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.12,2019-05-17 12:00:00,ON,2019,5,17,12,10.3,,3.2,,,,,,61,,96.83,,32.2,,,,32,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.13,2019-05-17 13:00:00,ON,2019,5,17,13,11.0,,1.9,,,,,,53,,96.89,,32.2,,,,32,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.14,2019-05-17 14:00:00,ON,2019,5,17,14,11.5,,1.4,,,,,,50,,96.96,,32.2,,,,35,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.15,2019-05-17 15:00:00,ON,2019,5,17,15,12.8,,1.6,,,,,,46,,96.98,,32.2,,,,33,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.16,2019-05-17 16:00:00,ON,2019,5,17,16,12.9,,0.8,,,,,,43,,97.02,,32.2,,,,36,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.17,2019-05-17 17:00:00,ON,2019,5,17,17,12.1,,0.8,,,,,,46,,97.1,,32.2,,,,32,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.18,2019-05-17 18:00:00,ON,2019,5,17,18,11.3,,0.1,,,,,,46,,97.18,,32.2,,,,33,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.19,2019-05-17 19:00:00,ON,2019,5,17,19,10.0,,0.2,,,,,,50,,97.24,,32.2,,,,1,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.20,2019-05-17 20:00:00,ON,2019,5,17,20,7.8,,0.1,,,,,,58,,97.29,,24.1,,,,1,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.21,2019-05-17 21:00:00,ON,2019,5,17,21,6.1,,0.2,,,,,,66,,97.36,,24.1,,,,36,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.22,2019-05-17 22:00:00,ON,2019,5,17,22,5.0,,-0.1,,,,,,69,,97.42,,24.1,,,,34,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.17.23,2019-05-17 23:00:00,ON,2019,5,17,23,4.5,,-0.2,,,,,,71,,97.46,,24.1,,,,1,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.0,2019-05-18 00:00:00,ON,2019,5,18,0,3.7,,0.0,,,,,,76,,97.48,,24.1,,,,31,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.1,2019-05-18 01:00:00,ON,2019,5,18,1,2.4,,0.4,,,,,,86,,97.52,,24.1,,,,33,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.2,2019-05-18 02:00:00,ON,2019,5,18,2,3.2,,0.1,,,,,,80,,97.55,,24.1,,,,2,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.4,2019-05-18 04:00:00,ON,2019,5,18,4,0.9,,-0.1,,,,,,94,,97.56,,24.1,,,,3,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.5,2019-05-18 05:00:00,ON,2019,5,18,5,1.1,,0.3,,,,,,94,,97.59,,32.2,,,,4,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.6,2019-05-18 06:00:00,ON,2019,5,18,6,2.6,,1.2,,,,,,91,,97.64,,32.2,,,,3,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.7,2019-05-18 07:00:00,ON,2019,5,18,7,3.9,,1.7,,,,,,86,,97.65,,32.2,,,,6,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.8,2019-05-18 08:00:00,ON,2019,5,18,8,6.0,,1.4,,,,,,72,,97.68,,32.2,,,,7,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.9,2019-05-18 09:00:00,ON,2019,5,18,9,7.5,,1.0,,,,,,63,,97.69,,32.2,,,,12,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.10,2019-05-18 10:00:00,ON,2019,5,18,10,8.8,,-0.2,,,,,,53,,97.65,,32.2,,,,11,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.11,2019-05-18 11:00:00,ON,2019,5,18,11,9.5,,-1.3,,,,,,47,,97.64,,32.2,,,,28,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.12,2019-05-18 12:00:00,ON,2019,5,18,12,10.7,,-0.3,,,,,,46,,97.63,,32.2,,,,2,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.13,2019-05-18 13:00:00,ON,2019,5,18,13,10.7,,-0.5,,,,,,46,,97.65,,32.2,,,,2,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.14,2019-05-18 14:00:00,ON,2019,5,18,14,10.2,,-1.0,,,,,,45,,97.6,,32.2,,,,5,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.15,2019-05-18 15:00:00,ON,2019,5,18,15,9.9,,1.1,,,,,,54,,97.55,,32.2,,,,7,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.16,2019-05-18 16:00:00,ON,2019,5,18,16,9.2,,2.0,,,,,,60,,97.46,,32.2,,,,13,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.17,2019-05-18 17:00:00,ON,2019,5,18,17,9.0,,2.2,,,,,,62,,97.48,,24.1,,,,13,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.18,2019-05-18 18:00:00,ON,2019,5,18,18,8.4,,2.5,,,,,,66,,97.51,,32.2,,,,12,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.19,2019-05-18 19:00:00,ON,2019,5,18,19,7.2,,4.3,,,,,,82,,97.47,,32.2,,,,11,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.20,2019-05-18 20:00:00,ON,2019,5,18,20,7.0,,4.8,,,,,,86,,97.57,,32.2,,,,12,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.21,2019-05-18 21:00:00,ON,2019,5,18,21,6.4,,5.2,,,,,,92,,97.61,,24.1,,,,2,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.22,2019-05-18 22:00:00,ON,2019,5,18,22,5.8,,4.7,,,,,,93,,97.46,,24.1,,,,4,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.18.23,2019-05-18 23:00:00,ON,2019,5,18,23,5.1,,4.4,,,,,,96,,97.39,,16.1,,,,3,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.0,2019-05-19 00:00:00,ON,2019,5,19,0,4.9,,4.4,,,,,,97,,97.41,,24.1,,,,3,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.1,2019-05-19 01:00:00,ON,2019,5,19,1,5.0,,4.4,,,,,,96,,97.42,,24.1,,,,4,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.2,2019-05-19 02:00:00,ON,2019,5,19,2,4.8,,4.4,,,,,,97,,97.39,,12.9,,,,4,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.3,2019-05-19 03:00:00,ON,2019,5,19,3,5.0,,4.5,,,,,,97,,97.32,,16.1,,,,5,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.4,2019-05-19 04:00:00,ON,2019,5,19,4,4.9,,4.6,,,,,,98,,97.29,,16.1,,,,4,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.5,2019-05-19 05:00:00,ON,2019,5,19,5,4.7,,4.4,,,,,,98,,97.29,,24.1,,,,4,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.6,2019-05-19 06:00:00,ON,2019,5,19,6,4.8,,4.4,,,,,,97,,97.29,,24.1,,,,4,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.7,2019-05-19 07:00:00,ON,2019,5,19,7,5.0,,4.5,,,,,,96,,97.28,,32.2,,,,5,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.8,2019-05-19 08:00:00,ON,2019,5,19,8,5.5,,4.7,,,,,,94,,97.26,,32.2,,,,6,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.9,2019-05-19 09:00:00,ON,2019,5,19,9,6.2,,5.3,,,,,,94,,97.22,,32.2,,,,6,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.10,2019-05-19 10:00:00,ON,2019,5,19,10,7.1,,5.7,,,,,,91,,97.11,,32.2,,,,5,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.11,2019-05-19 11:00:00,ON,2019,5,19,11,7.5,,5.8,,,,,,89,,97.04,,32.2,,,,6,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.12,2019-05-19 12:00:00,ON,2019,5,19,12,6.7,,6.1,,,,,,96,,97.05,,16.1,,,,3,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.13,2019-05-19 13:00:00,ON,2019,5,19,13,6.8,,6.5,,,,,,97,,96.87,,19.3,,,,5,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.14,2019-05-19 14:00:00,ON,2019,5,19,14,7.3,,6.7,,,,,,96,,96.8,,19.3,,,,6,,31,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.15,2019-05-19 15:00:00,ON,2019,5,19,15,7.3,,6.8,,,,,,97,,96.61,,16.1,,,,7,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.16,2019-05-19 16:00:00,ON,2019,5,19,16,7.5,,7.2,,,,,,97,,96.6,,12.9,,,,6,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.17,2019-05-19 17:00:00,ON,2019,5,19,17,6.9,,6.7,,,,,,98,,96.53,,16.1,,,,4,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.18,2019-05-19 18:00:00,ON,2019,5,19,18,7.0,,6.7,,,,,,98,,96.4,,6.4,,,,5,,34,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.19,2019-05-19 19:00:00,ON,2019,5,19,19,6.6,,6.3,,,,,,98,,96.45,,8.1,,,,5,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.20,2019-05-19 20:00:00,ON,2019,5,19,20,6.5,,6.3,,,,,,98,,96.32,,16.1,,,,4,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.21,2019-05-19 21:00:00,ON,2019,5,19,21,6.5,,6.1,,,,,,97,,96.37,,16.1,,,,4,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.22,2019-05-19 22:00:00,ON,2019,5,19,22,6.3,,6.0,,,,,,98,,96.3,,12.9,,,,5,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.19.23,2019-05-19 23:00:00,ON,2019,5,19,23,6.0,,5.8,,,,,,99,,96.25,,4,,,,5,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.0,2019-05-20 00:00:00,ON,2019,5,20,0,6.0,,5.8,,,,,,99,,96.14,,1.6,,,,4,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.1,2019-05-20 01:00:00,ON,2019,5,20,1,5.8,,5.6,,,,,,99,,96.07,,4.8,,,,4,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.2,2019-05-20 02:00:00,ON,2019,5,20,2,5.7,,5.5,,,,,,99,,96.08,,3.6,,,,3,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.3,2019-05-20 03:00:00,ON,2019,5,20,3,5.4,,5.2,,,,,,99,,96.06,,4,,,,3,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.4,2019-05-20 04:00:00,ON,2019,5,20,4,4.8,,4.6,,,,,,98,,96.06,,4.8,,,,3,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.5,2019-05-20 05:00:00,ON,2019,5,20,5,4.5,,4.2,,,,,,98,,96.06,,4,,,,3,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.6,2019-05-20 06:00:00,ON,2019,5,20,6,4.5,,4.2,,,,,,98,,96.13,,3.2,,,,2,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.7,2019-05-20 07:00:00,ON,2019,5,20,7,4.4,,4.2,,,,,,98,,96.18,,3.2,,,,2,,29,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.8,2019-05-20 08:00:00,ON,2019,5,20,8,4.5,,4.2,,,,,,98,,96.26,,3.2,,,,36,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.9,2019-05-20 09:00:00,ON,2019,5,20,9,4.1,,3.6,,,,,,96,,96.32,,4.8,,,,36,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.10,2019-05-20 10:00:00,ON,2019,5,20,10,4.1,,3.2,,,,,,94,,96.47,,6.4,,,,35,,23,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.11,2019-05-20 11:00:00,ON,2019,5,20,11,5.4,,3.8,,,,,,90,,96.53,,24.1,,,,1,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.12,2019-05-20 12:00:00,ON,2019,5,20,12,6.1,,3.9,,,,,,86,,96.67,,32.2,,,,36,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.13,2019-05-20 13:00:00,ON,2019,5,20,13,6.5,,3.6,,,,,,82,,96.77,,32.2,,,,1,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.14,2019-05-20 14:00:00,ON,2019,5,20,14,6.8,,3.4,,,,,,79,,96.85,,32.2,,,,33,,33,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.15,2019-05-20 15:00:00,ON,2019,5,20,15,7.7,,2.7,,,,,,71,,96.93,,32.2,,,,35,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.16,2019-05-20 16:00:00,ON,2019,5,20,16,7.5,,2.5,,,,,,70,,97.04,,32.2,,,,35,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.17,2019-05-20 17:00:00,ON,2019,5,20,17,8.8,,0.6,,,,,,56,,97.11,,32.2,,,,32,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.18,2019-05-20 18:00:00,ON,2019,5,20,18,8.8,,1.3,,,,,,59,,97.15,,32.2,,,,32,,27,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.19,2019-05-20 19:00:00,ON,2019,5,20,19,8.4,,1.7,,,,,,62,,97.22,,32.2,,,,32,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.20,2019-05-20 20:00:00,ON,2019,5,20,20,7.5,,1.8,,,,,,67,,97.26,,32.2,,,,31,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.21,2019-05-20 21:00:00,ON,2019,5,20,21,6.8,,2.5,,,,,,74,,97.33,,24.1,,,,30,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.22,2019-05-20 22:00:00,ON,2019,5,20,22,6.1,,1.7,,,,,,73,,97.35,,24.1,,,,28,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.20.23,2019-05-20 23:00:00,ON,2019,5,20,23,6.3,,1.8,,,,,,73,,97.34,,24.1,,,,28,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.21.0,2019-05-21 00:00:00,ON,2019,5,21,0,5.0,,1.7,,,,,,79,,97.37,,24.1,,,,30,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.21.1,2019-05-21 01:00:00,ON,2019,5,21,1,3.7,,1.6,,,,,,87,,97.38,,24.1,,,,30,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.21.2,2019-05-21 02:00:00,ON,2019,5,21,2,3.7,,2.0,,,,,,88,,97.43,,24.1,,,,32,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2019.5.21.3,2019-05-21 03:00:00,ON,2019,5,21,3,4.5,,2.5,,,,,,87,,97.54,,24.1,,,,33,,10,
