x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.28.20,2020-09-28 20:00:00,ON,2020,9,28,20,14.0,,13.8,,,,,,99,,95.91,,2.4,,,,13,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.28.21,2020-09-28 21:00:00,ON,2020,9,28,21,12.9,,12.7,,,,,,99,,95.92,,6.4,,,,28,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.28.22,2020-09-28 22:00:00,ON,2020,9,28,22,12.2,,12.0,,,,,,99,,95.89,,24.1,,,,27,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.28.23,2020-09-28 23:00:00,ON,2020,9,28,23,11.8,,11.6,,,,,,99,,95.96,,24.1,,,,22,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.0,2020-09-29 00:00:00,ON,2020,9,29,0,11.8,,11.6,,,,,,99,,95.95,,4,,,,24,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.1,2020-09-29 01:00:00,ON,2020,9,29,1,11.5,,11.2,,,,,,98,,95.96,,8.1,,,,24,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.2,2020-09-29 02:00:00,ON,2020,9,29,2,10.6,,10.0,,,,,,96,,96.01,,24.1,,,,23,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.3,2020-09-29 03:00:00,ON,2020,9,29,3,10.2,,9.5,,,,,,96,,96.07,,24.1,,,,24,,20,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.4,2020-09-29 04:00:00,ON,2020,9,29,4,9.9,,9.1,,,,,,94,,96.12,,24.1,,,,23,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.5,2020-09-29 05:00:00,ON,2020,9,29,5,9.7,,8.9,,,,,,95,,96.17,,24.1,,,,23,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.6,2020-09-29 06:00:00,ON,2020,9,29,6,10.0,,9.2,,,,,,95,,96.21,,24.1,,,,22,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.7,2020-09-29 07:00:00,ON,2020,9,29,7,10.4,,9.6,,,,,,95,,96.28,,32.2,,,,23,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.8,2020-09-29 08:00:00,ON,2020,9,29,8,11.3,,8.9,,,,,,85,,96.34,,32.2,,,,23,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.9,2020-09-29 09:00:00,ON,2020,9,29,9,11.9,,7.4,,,,,,74,,96.41,,32.2,,,,24,,28,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.10,2020-09-29 10:00:00,ON,2020,9,29,10,13.8,,8.1,,,,,,68,,96.44,,32.2,,,,22,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.11,2020-09-29 11:00:00,ON,2020,9,29,11,13.0,,6.4,,,,,,64,,96.46,,32.2,,,,24,,30,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.12,2020-09-29 12:00:00,ON,2020,9,29,12,13.1,,6.7,,,,,,65,,96.48,,32.2,,,,24,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.13,2020-09-29 13:00:00,ON,2020,9,29,13,15.0,,5.3,,,,,,52,,96.43,,32.2,,,,23,,26,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.14,2020-09-29 14:00:00,ON,2020,9,29,14,14.1,,6.5,,,,,,60,,96.41,,32.2,,,,24,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.15,2020-09-29 15:00:00,ON,2020,9,29,15,13.2,,6.3,,,,,,63,,96.43,,32.2,,,,24,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.16,2020-09-29 16:00:00,ON,2020,9,29,16,13.2,,7.0,,,,,,66,,96.51,,32.2,,,,21,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.17,2020-09-29 17:00:00,ON,2020,9,29,17,13.0,,7.1,,,,,,67,,96.45,,32.2,,,,21,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.18,2020-09-29 18:00:00,ON,2020,9,29,18,12.1,,7.4,,,,,,73,,96.44,,32.2,,,,22,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.19,2020-09-29 19:00:00,ON,2020,9,29,19,11.1,,8.7,,,,,,85,,96.44,,24.1,,,,19,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.20,2020-09-29 20:00:00,ON,2020,9,29,20,10.6,,7.8,,,,,,83,,96.51,,24.1,,,,20,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.21,2020-09-29 21:00:00,ON,2020,9,29,21,10.3,,8.3,,,,,,88,,96.43,,24.1,,,,19,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.22,2020-09-29 22:00:00,ON,2020,9,29,22,9.5,,8.7,,,,,,95,,96.35,,24.1,,,,16,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.29.23,2020-09-29 23:00:00,ON,2020,9,29,23,9.6,,8.6,,,,,,94,,96.29,,24.1,,,,20,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.0,2020-09-30 00:00:00,ON,2020,9,30,0,8.9,,8.6,,,,,,98,,96.22,,24.1,,,,21,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.1,2020-09-30 01:00:00,ON,2020,9,30,1,9.3,,9.0,,,,,,98,,96.08,,12.9,,,,15,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.2,2020-09-30 02:00:00,ON,2020,9,30,2,8.5,,8.2,,,,,,98,,95.92,,24.1,,,,16,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.3,2020-09-30 03:00:00,ON,2020,9,30,3,8.2,,8.0,,,,,,98,,95.82,,3.2,,,,15,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.4,2020-09-30 04:00:00,ON,2020,9,30,4,8.2,,8.0,,,,,,98,,95.78,,3.2,,,,14,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.5,2020-09-30 05:00:00,ON,2020,9,30,5,7.5,,7.2,,,,,,98,,95.68,,0.6,,,,14,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.6,2020-09-30 06:00:00,ON,2020,9,30,6,7.4,,7.1,,,,,,98,,95.64,,24.1,,,,19,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.7,2020-09-30 07:00:00,ON,2020,9,30,7,8.5,,8.3,,,,,,98,,95.58,,32.2,,,,20,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.8,2020-09-30 08:00:00,ON,2020,9,30,8,8.1,,7.8,,,,,,98,,95.56,,3.2,,,,36,,3,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.9,2020-09-30 09:00:00,ON,2020,9,30,9,9.9,,9.3,,,,,,96,,95.51,,32.2,,,,17,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.10,2020-09-30 10:00:00,ON,2020,9,30,10,10.4,,9.3,,,,,,93,,95.47,,32.2,,,,17,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.11,2020-09-30 11:00:00,ON,2020,9,30,11,11.8,,8.0,,,,,,78,,95.43,,32.2,,,,23,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.12,2020-09-30 12:00:00,ON,2020,9,30,12,11.3,,8.4,,,,,,82,,95.41,,32.2,,,,21,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.13,2020-09-30 13:00:00,ON,2020,9,30,13,12.4,,6.2,,,,,,65,,95.4,,32.2,,,,21,,25,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.14,2020-09-30 14:00:00,ON,2020,9,30,14,11.2,,7.7,,,,,,79,,95.41,,24.1,,,,28,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.15,2020-09-30 15:00:00,ON,2020,9,30,15,12.6,,6.9,,,,,,68,,95.43,,32.2,,,,23,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.16,2020-09-30 16:00:00,ON,2020,9,30,16,13.0,,7.3,,,,,,68,,95.49,,32.2,,,,25,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.17,2020-09-30 17:00:00,ON,2020,9,30,17,11.2,,8.3,,,,,,82,,95.56,,32.2,,,,29,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.18,2020-09-30 18:00:00,ON,2020,9,30,18,11.0,,8.1,,,,,,82,,95.67,,24.1,,,,26,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.19,2020-09-30 19:00:00,ON,2020,9,30,19,9.9,,7.7,,,,,,86,,95.75,,24.1,,,,24,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.20,2020-09-30 20:00:00,ON,2020,9,30,20,9.2,,8.3,,,,,,94,,95.81,,22.5,,,,24,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.21,2020-09-30 21:00:00,ON,2020,9,30,21,8.3,,8.0,,,,,,98,,95.87,,24.1,,,,24,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.22,2020-09-30 22:00:00,ON,2020,9,30,22,8.1,,7.4,,,,,,95,,95.91,,24.1,,,,26,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.9.30.23,2020-09-30 23:00:00,ON,2020,9,30,23,7.3,,6.9,,,,,,97,,95.95,,24.1,,,,29,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.0,2020-10-01 00:00:00,ON,2020,10,1,0,7.0,,6.7,,,,,,98,,96.0,,24.1,,,,27,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.1,2020-10-01 01:00:00,ON,2020,10,1,1,7.1,,6.8,,,,,,98,,96.03,,24.1,,,,29,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.2,2020-10-01 02:00:00,ON,2020,10,1,2,7.4,,7.1,,,,,,98,,96.09,,24.1,,,,27,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.3,2020-10-01 03:00:00,ON,2020,10,1,3,7.7,,7.3,,,,,,97,,96.12,,24.1,,,,26,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.4,2020-10-01 04:00:00,ON,2020,10,1,4,7.6,,7.2,,,,,,97,,96.18,,24.1,,,,23,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.5,2020-10-01 05:00:00,ON,2020,10,1,5,7.8,,7.2,,,,,,96,,96.26,,24.1,,,,27,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.6,2020-10-01 06:00:00,ON,2020,10,1,6,7.8,,7.2,,,,,,96,,96.32,,24.1,,,,29,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.7,2020-10-01 07:00:00,ON,2020,10,1,7,7.6,,7.3,,,,,,98,,96.41,,32.2,,,,32,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.8,2020-10-01 08:00:00,ON,2020,10,1,8,7.4,,6.3,,,,,,93,,96.53,,32.2,,,,2,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.9,2020-10-01 09:00:00,ON,2020,10,1,9,6.6,,4.8,,,,,,88,,96.63,,32.2,,,,36,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.10,2020-10-01 10:00:00,ON,2020,10,1,10,7.0,,4.3,,,,,,83,,96.74,,32.2,,,,2,,22,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.11,2020-10-01 11:00:00,ON,2020,10,1,11,6.8,,5.4,,,,,,91,,96.83,,19.3,,,,1,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.12,2020-10-01 12:00:00,ON,2020,10,1,12,7.3,,5.3,,,,,,87,,96.89,,19.3,,,,2,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.13,2020-10-01 13:00:00,ON,2020,10,1,13,7.8,,4.4,,,,,,79,,96.95,,32.2,,,,1,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.14,2020-10-01 14:00:00,ON,2020,10,1,14,7.2,,5.4,,,,,,88,,96.98,,24.1,,,,5,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.15,2020-10-01 15:00:00,ON,2020,10,1,15,7.8,,4.4,,,,,,79,,97.01,,24.1,,,,35,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.16,2020-10-01 16:00:00,ON,2020,10,1,16,8.1,,4.0,,,,,,75,,97.06,,32.2,,,,36,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.17,2020-10-01 17:00:00,ON,2020,10,1,17,7.5,,3.6,,,,,,76,,97.14,,32.2,,,,1,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.18,2020-10-01 18:00:00,ON,2020,10,1,18,6.1,,3.8,,,,,,85,,97.24,,24.1,,,,35,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.19,2020-10-01 19:00:00,ON,2020,10,1,19,5.8,,2.1,,,,,,77,,97.29,,24.1,,,,36,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.20,2020-10-01 20:00:00,ON,2020,10,1,20,5.7,,1.4,,,,,,74,,97.35,,24.1,,,,36,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.21,2020-10-01 21:00:00,ON,2020,10,1,21,5.1,,0.7,,,,,,73,,97.41,,24.1,,,,36,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.22,2020-10-01 22:00:00,ON,2020,10,1,22,4.3,,0.8,,,,,,78,,97.43,,24.1,,,,1,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.1.23,2020-10-01 23:00:00,ON,2020,10,1,23,3.7,,1.1,,,,,,83,,97.45,,24.1,,,,1,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.0,2020-10-02 00:00:00,ON,2020,10,2,0,3.1,,1.3,,,,,,88,,97.49,,24.1,,,,2,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.1,2020-10-02 01:00:00,ON,2020,10,2,1,2.6,,1.3,,,,,,91,,97.5,,24.1,,,,1,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.2,2020-10-02 02:00:00,ON,2020,10,2,2,2.6,,1.1,,,,,,90,,97.53,,24.1,,,,1,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.3,2020-10-02 03:00:00,ON,2020,10,2,3,2.5,,1.0,,,,,,90,,97.5,,24.1,,,,1,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.4,2020-10-02 04:00:00,ON,2020,10,2,4,2.4,,0.6,,,,,,88,,97.51,,24.1,,,,36,,18,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.5,2020-10-02 05:00:00,ON,2020,10,2,5,2.5,,-0.1,,,,,,83,,97.53,,24.1,,,,3,,24,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.6,2020-10-02 06:00:00,ON,2020,10,2,6,2.1,,-0.3,,,,,,84,,97.57,,24.1,,,,2,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.7,2020-10-02 07:00:00,ON,2020,10,2,7,2.2,,-0.2,,,,,,84,,97.61,,32.2,,,,3,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.8,2020-10-02 08:00:00,ON,2020,10,2,8,2.6,,-0.2,,,,,,82,,97.65,,32.2,,,,36,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.9,2020-10-02 09:00:00,ON,2020,10,2,9,3.6,,0.5,,,,,,80,,97.69,,32.2,,,,2,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.10,2020-10-02 10:00:00,ON,2020,10,2,10,4.5,,0.5,,,,,,75,,97.79,,32.2,,,,1,,21,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.11,2020-10-02 11:00:00,ON,2020,10,2,11,5.3,,0.5,,,,,,71,,97.71,,32.2,,,,2,,19,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.12,2020-10-02 12:00:00,ON,2020,10,2,12,4.9,,-1.8,,,,,,62,,97.72,,32.2,,,,2,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.13,2020-10-02 13:00:00,ON,2020,10,2,13,5.8,,-1.6,,,,,,59,,97.68,,32.2,,,,32,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.14,2020-10-02 14:00:00,ON,2020,10,2,14,6.0,,-2.1,,,,,,56,,97.67,,32.2,,,,35,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.15,2020-10-02 15:00:00,ON,2020,10,2,15,6.6,,-2.2,,,,,,53,,97.64,,32.2,,,,31,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.16,2020-10-02 16:00:00,ON,2020,10,2,16,6.6,,-2.8,,,,,,51,,97.66,,32.2,,,,36,,1,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.17,2020-10-02 17:00:00,ON,2020,10,2,17,5.3,,-0.6,,,,,,65,,97.69,,24.1,,,,30,,16,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.18,2020-10-02 18:00:00,ON,2020,10,2,18,4.0,,-0.2,,,,,,74,,97.71,,24.1,,,,32,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.19,2020-10-02 19:00:00,ON,2020,10,2,19,4.0,,0.8,,,,,,80,,97.75,,24.1,,,,34,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.20,2020-10-02 20:00:00,ON,2020,10,2,20,4.1,,1.0,,,,,,80,,97.79,,24.1,,,,36,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.21,2020-10-02 21:00:00,ON,2020,10,2,21,3.6,,1.9,,,,,,89,,97.82,,24.1,,,,29,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.22,2020-10-02 22:00:00,ON,2020,10,2,22,3.9,,1.5,,,,,,84,,97.85,,24.1,,,,35,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.2.23,2020-10-02 23:00:00,ON,2020,10,2,23,3.8,,1.9,,,,,,87,,97.87,,24.1,,,,34,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.0,2020-10-03 00:00:00,ON,2020,10,3,0,3.7,,2.1,,,,,,90,,97.88,,24.1,,,,33,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.1,2020-10-03 01:00:00,ON,2020,10,3,1,3.1,,2.4,,,,,,95,,97.9,,24.1,,,,32,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.2,2020-10-03 02:00:00,ON,2020,10,3,2,2.5,,2.0,,,,,,96,,97.91,,24.1,,,,31,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.3,2020-10-03 03:00:00,ON,2020,10,3,3,2.2,,1.8,,,,,,97,,97.89,,24.1,,,,29,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.4,2020-10-03 04:00:00,ON,2020,10,3,4,1.7,,1.3,,,,,,97,,97.91,,24.1,,,,30,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.5,2020-10-03 05:00:00,ON,2020,10,3,5,2.1,,1.7,,,,,,97,,97.94,,24.1,,,,36,,2,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.6,2020-10-03 06:00:00,ON,2020,10,3,6,2.2,,1.9,,,,,,97,,97.97,,24.1,,,,31,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.7,2020-10-03 07:00:00,ON,2020,10,3,7,2.5,,2.2,,,,,,97,,97.99,,32.2,,,,32,,6,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.8,2020-10-03 08:00:00,ON,2020,10,3,8,3.8,,3.4,,,,,,98,,98.03,,32.2,,,,36,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.9,2020-10-03 09:00:00,ON,2020,10,3,9,5.0,,3.5,,,,,,90,,98.06,,32.2,,,,4,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.10,2020-10-03 10:00:00,ON,2020,10,3,10,5.7,,2.6,,,,,,80,,98.1,,32.2,,,,6,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.11,2020-10-03 11:00:00,ON,2020,10,3,11,5.9,,-0.5,,,,,,64,,98.07,,32.2,,,,36,,17,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.12,2020-10-03 12:00:00,ON,2020,10,3,12,7.1,,-1.7,,,,,,54,,98.07,,32.2,,,,28,,4,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.13,2020-10-03 13:00:00,ON,2020,10,3,13,7.1,,-2.0,,,,,,52,,98.04,,32.2,,,,7,,8,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.14,2020-10-03 14:00:00,ON,2020,10,3,14,7.7,,-1.9,,,,,,50,,98.01,,32.2,,,,8,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.15,2020-10-03 15:00:00,ON,2020,10,3,15,7.9,,-1.9,,,,,,50,,97.98,,32.2,,,,2,,5,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.16,2020-10-03 16:00:00,ON,2020,10,3,16,7.7,,0.2,,,,,,59,,98.0,,32.2,,,,4,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.17,2020-10-03 17:00:00,ON,2020,10,3,17,7.1,,0.4,,,,,,62,,98.01,,32.2,,,,4,,9,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.18,2020-10-03 18:00:00,ON,2020,10,3,18,6.2,,1.9,,,,,,74,,98.03,,32.2,,,,6,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.19,2020-10-03 19:00:00,ON,2020,10,3,19,5.4,,1.5,,,,,,76,,98.06,,24.1,,,,5,,15,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.20,2020-10-03 20:00:00,ON,2020,10,3,20,5.0,,2.2,,,,,,82,,98.1,,24.1,,,,6,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.21,2020-10-03 21:00:00,ON,2020,10,3,21,4.9,,2.2,,,,,,83,,98.12,,24.1,,,,6,,14,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.22,2020-10-03 22:00:00,ON,2020,10,3,22,4.8,,2.8,,,,,,87,,98.14,,24.1,,,,5,,7,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.3.23,2020-10-03 23:00:00,ON,2020,10,3,23,4.4,,2.4,,,,,,87,,98.13,,24.1,,,,5,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.0,2020-10-04 00:00:00,ON,2020,10,4,0,4.3,,2.4,,,,,,87,,98.13,,24.1,,,,4,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.1,2020-10-04 01:00:00,ON,2020,10,4,1,4.0,,2.1,,,,,,87,,98.1,,24.1,,,,7,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.2,2020-10-04 02:00:00,ON,2020,10,4,2,4.0,,2.9,,,,,,92,,98.08,,24.1,,,,7,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.3,2020-10-04 03:00:00,ON,2020,10,4,3,3.5,,2.7,,,,,,94,,98.06,,24.1,,,,4,,10,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.4,2020-10-04 04:00:00,ON,2020,10,4,4,3.6,,2.9,,,,,,95,,98.08,,24.1,,,,5,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.5,2020-10-04 05:00:00,ON,2020,10,4,5,3.5,,2.8,,,,,,95,,98.09,,24.1,,,,5,,11,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.6,2020-10-04 06:00:00,ON,2020,10,4,6,3.5,,2.9,,,,,,95,,98.09,,24.1,,,,4,,12,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.7,2020-10-04 07:00:00,ON,2020,10,4,7,3.6,,2.9,,,,,,95,,98.1,,24.1,,,,5,,13,
-80.79777777777778,46.62555555555556,SUDBURY A,6068153,6068153.2020.10.4.8,2020-10-04 08:00:00,ON,2020,10,4,8,4.2,,3.2,,,,,,93,,98.12,,32.2,,,,6,,14,
